i,t,c,sys,stage,value
Xinjiang,1999,maize,spring,harvesting,-0.7849626329807471
Xinjiang,1999,maize,spring,sowing,-0.7819561637025582
Xinjiang,1999,rice,single,growing,-0.7209917802853975
Xinjiang,1999,rice,single,harvesting,-1.0926753608334439
Xinjiang,1999,rice,single,sowing,-0.4514500312203954
Xinjiang,1999,soybean,single,growing,-0.6571385248252815
Xinjiang,1999,soybean,single,harvesting,-0.5687910406346163
Xinjiang,1999,soybean,single,sowing,-0.026678300882247652
Xinjiang,1999,wheat,spring,growing,-0.31465395962826453
Xinjiang,1999,wheat,spring,harvesting,-0.7849626329807471
Xinjiang,1999,wheat,spring,sowing,-0.4514500312203954
Xinjiang,2000,maize,spring,growing,0.2828037504359024
Xinjiang,2000,maize,spring,harvesting,-0.2764820511880704
Xinjiang,2000,maize,spring,sowing,0.20294776059783282
Xinjiang,2000,rice,single,growing,0.18251712162282108
Xinjiang,2000,rice,single,harvesting,-3.5897011750496164
Xinjiang,2000,rice,single,sowing,-0.4899431159562173
Xinjiang,2000,soybean,single,growing,-0.8110627089241833
Xinjiang,2000,soybean,single,harvesting,-0.7911434257693941
Xinjiang,2000,soybean,single,sowing,1.1053721373110978
Xinjiang,2000,wheat,spring,growing,0.2828037504359024
Xinjiang,2000,wheat,spring,harvesting,-0.2764820511880704
Xinjiang,2000,wheat,spring,sowing,-0.4899431159562173
Xinjiang,2001,maize,spring,growing,-0.0080578893379184
Xinjiang,2001,maize,spring,harvesting,-0.8145657283022079
Xinjiang,2001,maize,spring,sowing,-0.4424556188639609
Xinjiang,2001,rice,single,growing,-0.750891257570484
Xinjiang,2001,rice,single,harvesting,-2.0926924860014355
Xinjiang,2001,rice,single,sowing,-1.6691072916116554
Xinjiang,2001,soybean,single,growing,-0.621326862633534
Xinjiang,2001,soybean,single,harvesting,-1.5755783889069603
Xinjiang,2001,soybean,single,sowing,0.7512046269779261
Xinjiang,2001,wheat,spring,growing,-0.0080578893379184
Xinjiang,2001,wheat,spring,harvesting,-0.8145657283022079
Xinjiang,2001,wheat,spring,sowing,-1.6691072916116554
Xinjiang,2002,maize,spring,growing,-1.3791679782458517
Xinjiang,2002,maize,spring,harvesting,0.3323877993584246
Xinjiang,2002,maize,spring,sowing,-2.4601192081917787
Xinjiang,2002,rice,single,growing,-0.8697605214808799
Xinjiang,2002,rice,single,harvesting,0.7220768932933899
Xinjiang,2002,rice,single,sowing,-2.7765841359673575
Xinjiang,2002,soybean,single,growing,-1.042293387081759
Xinjiang,2002,soybean,single,harvesting,-0.06329698349974999
Xinjiang,2002,soybean,single,sowing,0.615781774447825
Xinjiang,2002,wheat,spring,growing,-1.3791679782458517
Xinjiang,2002,wheat,spring,harvesting,0.3323877993584246
Xinjiang,2002,wheat,spring,sowing,-2.7765841359673575
Xinjiang,2003,maize,spring,growing,-0.7737228319160534
Xinjiang,2003,maize,spring,harvesting,-0.3417366262057202
Xinjiang,2003,maize,spring,sowing,-1.945534384369363
Xinjiang,2003,rice,single,growing,-1.0889392036025425
Xinjiang,2003,rice,single,harvesting,1.151579078535177
Xinjiang,2003,rice,single,sowing,-1.8902351886099784
Xinjiang,2003,soybean,single,growing,-0.45164104488809936
Xinjiang,2003,soybean,single,harvesting,-0.7101721156333887
Xinjiang,2003,soybean,single,sowing,-1.201556639404623
Xinjiang,2003,wheat,spring,growing,-0.7737228319160534
Xinjiang,2003,wheat,spring,harvesting,-0.3417366262057202
Xinjiang,2003,wheat,spring,sowing,-1.8902351886099784
Xinjiang,2004,maize,spring,growing,-0.02413531685238346
Xinjiang,2004,maize,spring,harvesting,-0.5529092765318482
Xinjiang,2004,maize,spring,sowing,-0.324413479198783
Xinjiang,2004,rice,single,growing,-0.29307804979228047
Xinjiang,2004,rice,single,harvesting,0.2699279178896779
Xinjiang,2004,rice,single,sowing,0.9408450672183484
Xinjiang,2004,soybean,single,growing,0.03795463032876867
Xinjiang,2004,soybean,single,harvesting,0.29568951845072033
Xinjiang,2004,soybean,single,sowing,-1.1030516366168635
Xinjiang,2004,wheat,spring,growing,-0.02413531685238346
Xinjiang,2004,wheat,spring,harvesting,-0.5529092765318482
Xinjiang,2004,wheat,spring,sowing,0.9408450672183484
Xinjiang,2005,maize,spring,growing,-1.0395888464431513
Xinjiang,2005,maize,spring,harvesting,-1.9430311431878695
Xinjiang,2005,maize,spring,sowing,0.0592810462219841
Xinjiang,2005,rice,single,growing,-1.722124290348734
Xinjiang,2005,rice,single,harvesting,0.8440644375798325
Xinjiang,2005,rice,single,sowing,0.5243281935320498
Xinjiang,2005,soybean,single,growing,-1.1959649784411002
Xinjiang,2005,soybean,single,harvesting,-0.13024671498043863
Xinjiang,2005,soybean,single,sowing,-2.6604359085773917
Xinjiang,2005,wheat,spring,growing,-1.0395888464431513
Xinjiang,2005,wheat,spring,harvesting,-1.9430311431878695
Xinjiang,2005,wheat,spring,sowing,0.5243281935320498
Xinjiang,2006,maize,spring,growing,-0.4168813280250401
Xinjiang,2006,maize,spring,harvesting,0.9573581463104198
Xinjiang,2006,maize,spring,sowing,0.8315106263153091
Xinjiang,2006,rice,single,growing,0.3281007530538963
Xinjiang,2006,rice,single,harvesting,1.2741219802316772
Xinjiang,2006,rice,single,sowing,0.5631130259792515
Xinjiang,2006,soybean,single,growing,0.6320734454435923
Xinjiang,2006,soybean,single,harvesting,0.576612616622986
Xinjiang,2006,soybean,single,sowing,-1.1621187961019186
Xinjiang,2006,wheat,spring,growing,-0.4168813280250401
Xinjiang,2006,wheat,spring,harvesting,0.9573581463104198
Xinjiang,2006,wheat,spring,sowing,0.5631130259792515
Xinjiang,2007,maize,spring,growing,1.0095347163698152
Xinjiang,2007,maize,spring,harvesting,-0.678135770942216
Xinjiang,2007,maize,spring,sowing,1.8680736516270406
Xinjiang,2007,rice,single,growing,0.5323214506859678
Xinjiang,2007,rice,single,harvesting,0.06528662167302324
Xinjiang,2007,rice,single,sowing,1.3628402888181177
Xinjiang,2007,soybean,single,growing,-1.2707166877853393
Xinjiang,2007,soybean,single,harvesting,-0.32222986182187413
Xinjiang,2007,soybean,single,sowing,2.043838860025427
Xinjiang,2007,wheat,spring,growing,1.0095347163698152
Xinjiang,2007,wheat,spring,harvesting,-0.678135770942216
Xinjiang,2007,wheat,spring,sowing,1.3628402888181177
Xinjiang,2008,maize,spring,growing,0.177381908893241
Xinjiang,2008,maize,spring,harvesting,3.6699735535654314
Xinjiang,2008,maize,spring,sowing,0.4592700969948966
Xinjiang,2008,rice,single,growing,1.2950911777604124
Xinjiang,2008,rice,single,harvesting,-0.6473559060673302
Xinjiang,2008,rice,single,sowing,-0.3802301733166009
Xinjiang,2008,soybean,single,growing,3.2255948586699397
Xinjiang,2008,soybean,single,harvesting,-1.1051257983524942
Xinjiang,2008,soybean,single,sowing,0.22787348193211643
Xinjiang,2008,wheat,spring,growing,0.177381908893241
Xinjiang,2008,wheat,spring,harvesting,3.6699735535654314
Xinjiang,2008,wheat,spring,sowing,-0.3802301733166009
Xinjiang,2009,maize,spring,growing,4.876000933493842
Xinjiang,2009,maize,spring,harvesting,0.702447028231926
Xinjiang,2009,maize,spring,sowing,-0.2930866661798751
Xinjiang,2009,rice,single,growing,3.684369150847417
Xinjiang,2009,rice,single,harvesting,1.6881508652916875
Xinjiang,2009,rice,single,sowing,-0.48801631573896725
Xinjiang,2009,soybean,single,growing,4.00761440655992
Xinjiang,2009,soybean,single,harvesting,-0.791871824040125
Xinjiang,2009,soybean,single,sowing,3.341683557281921
Xinjiang,2009,wheat,spring,growing,4.876000933493842
Xinjiang,2009,wheat,spring,harvesting,0.702447028231926
Xinjiang,2009,wheat,spring,sowing,-0.48801631573896725
Xinjiang,2010,maize,spring,growing,-2.1960743942362346
Xinjiang,2010,maize,spring,harvesting,0.5663009870343491
Xinjiang,2010,maize,spring,sowing,-1.6043863937596057
Xinjiang,2010,rice,single,growing,-1.8078424746239508
Xinjiang,2010,rice,single,harvesting,-2.0539625323193036
Xinjiang,2010,rice,single,sowing,0.42848368655443375
Xinjiang,2010,soybean,single,growing,-0.8676018658854773
Xinjiang,2010,soybean,single,harvesting,-2.6099392521556335
Xinjiang,2010,soybean,single,sowing,-1.880027096176639
Xinjiang,2010,wheat,spring,growing,-2.1960743942362346
Xinjiang,2010,wheat,spring,harvesting,0.5663009870343491
Xinjiang,2010,wheat,spring,sowing,0.42848368655443375
Xinjiang,2011,maize,spring,growing,0.6803756156663283
Xinjiang,2011,maize,spring,harvesting,2.8251015339090366
Xinjiang,2011,maize,spring,sowing,2.955227569663372
Xinjiang,2011,rice,single,growing,1.7051622346868793
Xinjiang,2011,rice,single,harvesting,0.6097886947641767
Xinjiang,2011,rice,single,sowing,3.323910356652746
Xinjiang,2011,soybean,single,growing,2.4977677597216275
Xinjiang,2011,soybean,single,harvesting,0.1395001792657493
Xinjiang,2011,soybean,single,sowing,0.3979551066586697
Xinjiang,2011,wheat,spring,growing,0.6803756156663283
Xinjiang,2011,wheat,spring,harvesting,2.8251015339090366
Xinjiang,2011,wheat,spring,sowing,3.323910356652746
Xinjiang,2012,maize,spring,growing,-1.981654007250127
Xinjiang,2012,maize,spring,harvesting,-0.31533901082971194
Xinjiang,2012,maize,spring,sowing,0.7162705511408259
Xinjiang,2012,rice,single,growing,-1.4258439923465949
Xinjiang,2012,rice,single,harvesting,0.7592133245391339
Xinjiang,2012,rice,single,sowing,0.031917340222845314
Xinjiang,2012,soybean,single,growing,-1.7690359948873222
Xinjiang,2012,soybean,single,harvesting,0.30050032789571374
Xinjiang,2012,soybean,single,sowing,0.1162686742653779
Xinjiang,2012,wheat,spring,growing,-1.981654007250127
Xinjiang,2012,wheat,spring,harvesting,-0.31533901082971194
Xinjiang,2012,wheat,spring,sowing,0.031917340222845314
Xinjiang,2013,maize,spring,growing,-0.7392591714619451
Xinjiang,2013,maize,spring,harvesting,-0.8375782080070044
Xinjiang,2013,maize,spring,sowing,2.2927024963529985
Xinjiang,2013,rice,single,growing,0.179984278112865
Xinjiang,2013,rice,single,harvesting,3.0766191157999825
Xinjiang,2013,rice,single,sowing,1.68403886463659
Xinjiang,2013,soybean,single,growing,-1.524579753927488
Xinjiang,2013,soybean,single,harvesting,3.5182548253634827
Xinjiang,2013,soybean,single,sowing,-0.38421428249878586
Xinjiang,2013,wheat,spring,growing,-0.7392591714619451
Xinjiang,2013,wheat,spring,harvesting,-0.8375782080070044
Xinjiang,2013,wheat,spring,sowing,1.68403886463659
Xinjiang,2014,maize,spring,growing,0.3948187163182718
Xinjiang,2014,maize,spring,harvesting,0.5851001400223953
Xinjiang,2014,maize,spring,sowing,-0.1249079903075837
Xinjiang,2014,rice,single,growing,0.29322606042170307
Xinjiang,2014,rice,single,harvesting,-1.1769857398317691
Xinjiang,2014,rice,single,sowing,-0.6600296414638886
Xinjiang,2014,soybean,single,growing,0.3217539051172728
Xinjiang,2014,soybean,single,harvesting,-1.0386425859141202
Xinjiang,2014,soybean,single,sowing,1.5605160423795126
Xinjiang,2014,wheat,spring,growing,0.3948187163182718
Xinjiang,2014,wheat,spring,harvesting,0.5851001400223953
Xinjiang,2014,wheat,spring,sowing,-0.6600296414638886
Xinjiang,2015,maize,spring,growing,1.6129610181679457
Xinjiang,2015,maize,spring,harvesting,-0.48102386352277243
Xinjiang,2015,maize,spring,sowing,-0.03964511572289734
Xinjiang,2015,rice,single,growing,1.6181584052195885
Xinjiang,2015,rice,single,harvesting,0.6879281190600819
Xinjiang,2015,rice,single,sowing,0.19133692949976377
Xinjiang,2015,soybean,single,growing,-0.44899823280231427
Xinjiang,2015,soybean,single,harvesting,1.8542001429436223
Xinjiang,2015,soybean,single,sowing,1.206249293047695
Xinjiang,2015,wheat,spring,growing,1.6129610181679457
Xinjiang,2015,wheat,spring,harvesting,-0.48102386352277243
Xinjiang,2015,wheat,spring,sowing,0.19133692949976377
Xinjiang,2016,maize,spring,growing,-1.477277694701708
Xinjiang,2016,maize,spring,harvesting,-3.701553341011621
Xinjiang,2016,maize,spring,sowing,-0.034279607179271226
Xinjiang,2016,rice,single,growing,-3.1398572028095213
Xinjiang,2016,rice,single,harvesting,-2.9879540378213214
Xinjiang,2016,rice,single,sowing,0.09969227089793764
Xinjiang,2016,soybean,single,growing,-2.83450336267117
Xinjiang,2016,soybean,single,harvesting,-1.996032226852706
Xinjiang,2016,soybean,single,sowing,-1.7476861611976375
Xinjiang,2016,wheat,spring,growing,-1.477277694701708
Xinjiang,2016,wheat,spring,harvesting,-3.701553341011621
Xinjiang,2016,wheat,spring,sowing,0.09969227089793764
Xinjiang,2017,maize,spring,growing,-0.9877920831249469
Xinjiang,2017,maize,spring,harvesting,-0.9457837657256417
Xinjiang,2017,maize,spring,sowing,-1.6990314935276578
Xinjiang,2017,rice,single,growing,-1.2318806438009098
Xinjiang,2017,rice,single,harvesting,-0.1753660889466111
Xinjiang,2017,rice,single,sowing,-2.2992583170724448
Xinjiang,2017,soybean,single,growing,-1.2158024037441222
Xinjiang,2017,soybean,single,harvesting,-0.112183653622066
Xinjiang,2017,soybean,single,sowing,-0.31473303823162474
Xinjiang,2017,wheat,spring,growing,-0.9877920831249469
Xinjiang,2017,wheat,spring,harvesting,-0.9457837657256417
Xinjiang,2017,wheat,spring,sowing,-2.2992583170724448
Xinjiang,2018,maize,spring,growing,0.4458942773361123
Xinjiang,2018,maize,spring,harvesting,1.8380298380193694
Xinjiang,2018,maize,spring,sowing,1.8901862614945029
Xinjiang,2018,rice,single,growing,1.0485156940012401
Xinjiang,2018,rice,single,harvesting,0.6860114278662565
Xinjiang,2018,rice,single,sowing,0.6871834290939195
Xinjiang,2018,soybean,single,growing,1.481651705207708
Xinjiang,2018,soybean,single,harvesting,0.011244666619772636
Xinjiang,2018,soybean,single,sowing,0.7308864989952042
Xinjiang,2018,wheat,spring,growing,0.4458942773361123
Xinjiang,2018,wheat,spring,harvesting,1.8380298380193694
Xinjiang,2018,wheat,spring,sowing,0.6871834290939195
Xinjiang,2019,maize,spring,growing,0.5610711167460183
Xinjiang,2019,maize,spring,harvesting,0.32933837187068116
Xinjiang,2019,maize,spring,sowing,1.706996360393651
Xinjiang,2019,rice,single,growing,0.20170473779099243
Xinjiang,2019,rice,single,harvesting,-1.0510922821046569
Xinjiang,2019,rice,single,sowing,0.6791210931464176
Xinjiang,2019,soybean,single,growing,-0.10569383316827968
Xinjiang,2019,soybean,single,harvesting,-1.8385114372238227
Xinjiang,2019,soybean,single,sowing,1.0192606089759562
Xinjiang,2019,wheat,spring,growing,0.5610711167460183
Xinjiang,2019,wheat,spring,harvesting,0.32933837187068116
Xinjiang,2019,wheat,spring,sowing,0.6791210931464176
Xinjiang,2020,maize,spring,growing,1.8306733430643805
Xinjiang,2020,maize,spring,harvesting,0.8826466456100786
Xinjiang,2020,maize,spring,sowing,-1.6716750993989875
Xinjiang,2020,rice,single,growing,1.8190567022343593
Xinjiang,2020,rice,single,harvesting,1.4469232849551288
Xinjiang,2020,rice,single,sowing,-0.4908254818680216
Xinjiang,2020,soybean,single,growing,1.883054290870965
Xinjiang,2020,soybean,single,harvesting,1.5971609287796171
Xinjiang,2020,soybean,single,sowing,0.7219367499503382
Xinjiang,2020,wheat,spring,growing,1.8306733430643805
Xinjiang,2020,wheat,spring,harvesting,0.8826466456100786
Xinjiang,2020,wheat,spring,sowing,-0.4908254818680216
Xinjiang,2021,maize,spring,growing,-0.7993901790330046
Xinjiang,2021,maize,spring,harvesting,0.008424340592175505
Xinjiang,2021,maize,spring,sowing,-1.3362302036965379
Xinjiang,2021,rice,single,growing,0.465799705783188
Xinjiang,2021,rice,single,harvesting,-2.5771071307802904
Xinjiang,2021,rice,single,sowing,-0.974746579300017
Xinjiang,2021,soybean,single,growing,-0.3832019239683282
Xinjiang,2021,soybean,single,harvesting,2.9044890781110637
Xinjiang,2021,soybean,single,sowing,-0.6361338795502592
Xinjiang,2021,wheat,spring,growing,-0.7993901790330046
Xinjiang,2021,wheat,spring,harvesting,0.008424340592175505
Xinjiang,2021,wheat,spring,sowing,-0.974746579300017
Xinjiang,2022,maize,spring,growing,1.531738719406261
Xinjiang,2022,maize,spring,harvesting,-1.3286543629215384
Xinjiang,2022,maize,spring,sowing,-0.6006962860603839
Xinjiang,2022,rice,single,growing,0.6004605797822966
Xinjiang,2022,rice,single,harvesting,0.44066183863837805
Xinjiang,2022,rice,single,sowing,0.9855606893414941
Xinjiang,2022,soybean,single,growing,0.6214608534479841
Xinjiang,2022,soybean,single,harvesting,1.0632099310293281
Xinjiang,2022,soybean,single,sowing,-0.203174489657221
Xinjiang,2022,wheat,spring,growing,1.531738719406261
Xinjiang,2022,wheat,spring,harvesting,-1.3286543629215384
Xinjiang,2022,wheat,spring,sowing,0.9855606893414941
Yunnan,1997,maize,spring,growing,-0.6548338210080318
Yunnan,1997,maize,spring,harvesting,0.8813060919605318
Yunnan,1997,maize,spring,sowing,-2.9940436834057853
Yunnan,1997,rice,single,growing,-1.1368701951238678
Yunnan,1997,rice,single,harvesting,0.21108472804733872
Yunnan,1997,rice,single,sowing,-1.7654665621635377
Yunnan,1997,soybean,single,growing,-1.4986024199819155
Yunnan,1997,soybean,single,harvesting,-2.3365428464478866
Yunnan,1997,soybean,single,sowing,1.6299332301086662
Yunnan,1998,maize,spring,growing,-2.2401820880709673
Yunnan,1998,maize,spring,harvesting,-2.116369125502393
Yunnan,1998,maize,spring,sowing,-1.6592811764323445
Yunnan,1998,rice,single,growing,-1.5694776294092354
Yunnan,1998,rice,single,harvesting,1.6018729854784755
Yunnan,1998,rice,single,sowing,-0.8207860862128287
Yunnan,1998,soybean,single,growing,-3.969093562323585
Yunnan,1998,soybean,single,harvesting,3.1578932376899287
Yunnan,1998,soybean,single,sowing,0.5095884543040875
Yunnan,1998,wheat,winter,growing,4.442841471997087
Yunnan,1998,wheat,winter,harvesting,-2.5353752306904984
Yunnan,1998,wheat,winter,sowing,-2.3193273702032426
Yunnan,1999,maize,spring,growing,-1.878333583381155
Yunnan,1999,maize,spring,harvesting,-4.1850721478902795
Yunnan,1999,maize,spring,sowing,2.388444155762601
Yunnan,1999,rice,single,growing,-3.3522887192796347
Yunnan,1999,rice,single,harvesting,-1.5677508992993252
Yunnan,1999,rice,single,sowing,1.2939781840238194
Yunnan,1999,soybean,single,growing,-2.522042064773787
Yunnan,1999,soybean,single,harvesting,-1.859133198947923
Yunnan,1999,soybean,single,sowing,-2.4396228104268998
Yunnan,1999,wheat,winter,growing,-0.06450448793178258
Yunnan,1999,wheat,winter,harvesting,0.7936365574655446
Yunnan,1999,wheat,winter,sowing,3.079600536442236
Yunnan,2000,maize,spring,growing,-2.3191177632765525
Yunnan,2000,maize,spring,harvesting,-1.7657896136706763
Yunnan,2000,maize,spring,sowing,-2.6785312504155625
Yunnan,2000,rice,single,growing,-2.41893825103674
Yunnan,2000,rice,single,harvesting,-1.5121161119632125
Yunnan,2000,rice,single,sowing,-1.3986193957993802
Yunnan,2000,soybean,single,growing,-2.1223556524199525
Yunnan,2000,soybean,single,harvesting,-1.1856294264675595
Yunnan,2000,soybean,single,sowing,-2.078925955942318
Yunnan,2000,wheat,winter,growing,-2.4958590799153857
Yunnan,2000,wheat,winter,harvesting,-1.3688761381806407
Yunnan,2000,wheat,winter,sowing,-1.8490460534074113
Yunnan,2001,maize,spring,growing,-4.378438835445889
Yunnan,2001,maize,spring,harvesting,0.6963511949316373
Yunnan,2001,maize,spring,sowing,1.6820188804109222
Yunnan,2001,rice,single,growing,-3.4122207842975074
Yunnan,2001,rice,single,harvesting,-4.036857788845293
Yunnan,2001,rice,single,sowing,2.6442378934016366
Yunnan,2001,soybean,single,growing,-1.6236483678829916
Yunnan,2001,soybean,single,harvesting,-3.1404267518968756
Yunnan,2001,soybean,single,sowing,-4.036056971590474
Yunnan,2001,wheat,winter,growing,-0.9431761318349461
Yunnan,2001,wheat,winter,harvesting,-3.2462104303264088
Yunnan,2001,wheat,winter,sowing,-1.1886510474668306
Yunnan,2002,maize,spring,growing,-2.6865328589882593
Yunnan,2002,maize,spring,harvesting,-2.4281744823237674
Yunnan,2002,maize,spring,sowing,0.2920196796082538
Yunnan,2002,rice,single,growing,-2.619980560746816
Yunnan,2002,rice,single,harvesting,1.688989566385503
Yunnan,2002,rice,single,sowing,0.897696022377853
Yunnan,2002,soybean,single,growing,-2.2308967228618823
Yunnan,2002,soybean,single,harvesting,2.121766105911468
Yunnan,2002,soybean,single,sowing,-2.893003128682876
Yunnan,2002,wheat,winter,growing,-1.2688313795148123
Yunnan,2002,wheat,winter,harvesting,0.010552262712410526
Yunnan,2002,wheat,winter,sowing,-3.1096849579819428
Yunnan,2003,maize,spring,growing,-0.0026967219114022445
Yunnan,2003,maize,spring,harvesting,1.4889795721086072
Yunnan,2003,maize,spring,sowing,1.306137155477683
Yunnan,2003,rice,single,growing,0.6389814553931501
Yunnan,2003,rice,single,harvesting,0.5989357762174315
Yunnan,2003,rice,single,sowing,2.100270689382443
Yunnan,2003,soybean,single,growing,0.6384331930974037
Yunnan,2003,soybean,single,harvesting,0.47361376198375293
Yunnan,2003,soybean,single,sowing,-0.13267819043022816
Yunnan,2003,wheat,winter,growing,-0.25987893477030427
Yunnan,2003,wheat,winter,harvesting,-2.4402871058568656
Yunnan,2003,wheat,winter,sowing,2.0601627844065065
Yunnan,2004,maize,spring,growing,-0.4242848356144009
Yunnan,2004,maize,spring,harvesting,1.10818376172309
Yunnan,2004,maize,spring,sowing,-2.0855699448175
Yunnan,2004,rice,single,growing,-0.46134044156806664
Yunnan,2004,rice,single,harvesting,1.4704863706006068
Yunnan,2004,rice,single,sowing,-4.122018315756843
Yunnan,2004,soybean,single,growing,0.8668528760290206
Yunnan,2004,soybean,single,harvesting,-0.09709611267845214
Yunnan,2004,soybean,single,sowing,-1.3693244961750834
Yunnan,2004,wheat,winter,growing,-1.3731945327388582
Yunnan,2004,wheat,winter,harvesting,-0.36141824089494495
Yunnan,2004,wheat,winter,sowing,0.439883834231094
Yunnan,2005,maize,spring,growing,2.648687151859839
Yunnan,2005,maize,spring,harvesting,-0.9998801114978724
Yunnan,2005,maize,spring,sowing,-1.6974416508724344
Yunnan,2005,rice,single,growing,2.2453946666344997
Yunnan,2005,rice,single,harvesting,0.15427560915425684
Yunnan,2005,rice,single,sowing,1.078904833566269
Yunnan,2005,soybean,single,growing,0.411826977695781
Yunnan,2005,soybean,single,harvesting,1.2364155843069966
Yunnan,2005,soybean,single,sowing,3.2226006507820966
Yunnan,2005,wheat,winter,growing,0.9426283365321791
Yunnan,2005,wheat,winter,harvesting,0.23765492556001433
Yunnan,2005,wheat,winter,sowing,-0.11809938177863415
Yunnan,2006,maize,spring,growing,0.05471558900663735
Yunnan,2006,maize,spring,harvesting,2.5062786756047304
Yunnan,2006,maize,spring,sowing,1.860869800676258
Yunnan,2006,rice,single,growing,1.451382156886457
Yunnan,2006,rice,single,harvesting,-2.0640190167302026
Yunnan,2006,rice,single,sowing,1.130515039475551
Yunnan,2006,soybean,single,growing,2.080019358059651
Yunnan,2006,soybean,single,harvesting,-0.12209944004064227
Yunnan,2006,soybean,single,sowing,-1.074852392682539
Yunnan,2006,wheat,winter,growing,0.23786981695255685
Yunnan,2006,wheat,winter,harvesting,0.9651624634044105
Yunnan,2006,wheat,winter,sowing,1.195396368519869
Yunnan,2007,maize,spring,growing,-0.443909442730576
Yunnan,2007,maize,spring,harvesting,-0.39526786266499464
Yunnan,2007,maize,spring,sowing,-0.2046830023334792
Yunnan,2007,rice,single,growing,-0.6843742031594616
Yunnan,2007,rice,single,harvesting,-0.28201328233850753
Yunnan,2007,rice,single,sowing,-2.8136565452169506
Yunnan,2007,soybean,single,growing,0.28533251631547396
Yunnan,2007,soybean,single,harvesting,-0.4293197281846682
Yunnan,2007,soybean,single,sowing,-1.1462430691627457
Yunnan,2007,wheat,winter,growing,-0.8358304925712235
Yunnan,2007,wheat,winter,harvesting,2.130925118981908
Yunnan,2007,wheat,winter,sowing,-0.13844357728907647
Yunnan,2008,maize,spring,growing,-0.9645874774917933
Yunnan,2008,maize,spring,harvesting,-0.338137846873604
Yunnan,2008,maize,spring,sowing,-0.08083020658081758
Yunnan,2008,rice,single,growing,-0.5572715272645508
Yunnan,2008,rice,single,harvesting,0.0021599024295920755
Yunnan,2008,rice,single,sowing,1.2102423008527372
Yunnan,2008,soybean,single,growing,-0.707591142386197
Yunnan,2008,soybean,single,harvesting,1.064819685450858
Yunnan,2008,soybean,single,sowing,-0.7774891145056184
Yunnan,2008,wheat,winter,growing,-0.7142086815763454
Yunnan,2008,wheat,winter,harvesting,-1.1758283880257923
Yunnan,2008,wheat,winter,sowing,-0.4458496325865872
Yunnan,2009,maize,spring,growing,1.0519947414006021
Yunnan,2009,maize,spring,harvesting,1.3985918891214069
Yunnan,2009,maize,spring,sowing,0.6130619023709252
Yunnan,2009,rice,single,growing,2.255155509674547
Yunnan,2009,rice,single,harvesting,4.363644224351367
Yunnan,2009,rice,single,sowing,-0.22735731419259683
Yunnan,2009,soybean,single,growing,1.7047763082924745
Yunnan,2009,soybean,single,harvesting,5.247695504639156
Yunnan,2009,soybean,single,sowing,0.27149156751582554
Yunnan,2009,wheat,winter,growing,-0.059695330767150265
Yunnan,2009,wheat,winter,harvesting,0.07354085776188454
Yunnan,2009,wheat,winter,sowing,1.0279284262371295
Yunnan,2010,maize,spring,growing,1.3225189045700358
Yunnan,2010,maize,spring,harvesting,2.057388919708193
Yunnan,2010,maize,spring,sowing,0.2933311104647911
Yunnan,2010,rice,single,growing,1.7310167378803265
Yunnan,2010,rice,single,harvesting,-2.3044935180844073
Yunnan,2010,rice,single,sowing,-0.6871994932556071
Yunnan,2010,soybean,single,growing,1.6159466426512976
Yunnan,2010,soybean,single,harvesting,-1.4484508636465296
Yunnan,2010,soybean,single,sowing,1.388789328653917
Yunnan,2010,wheat,winter,growing,1.279055911411441
Yunnan,2010,wheat,winter,harvesting,0.2508704144502203
Yunnan,2010,wheat,winter,sowing,5.142271054734476
Yunnan,2011,maize,spring,growing,1.8936728971353418
Yunnan,2011,maize,spring,harvesting,3.443009512930929
Yunnan,2011,maize,spring,sowing,-1.6422676049816167
Yunnan,2011,rice,single,growing,2.837727914465192
Yunnan,2011,rice,single,harvesting,0.5726727437022916
Yunnan,2011,rice,single,sowing,-0.02369147344600364
Yunnan,2011,soybean,single,growing,3.7246412780818323
Yunnan,2011,soybean,single,harvesting,0.5805736765292391
Yunnan,2011,soybean,single,sowing,0.22325053543016082
Yunnan,2011,wheat,winter,growing,-0.3769448275408854
Yunnan,2011,wheat,winter,harvesting,0.6762291193114074
Yunnan,2011,wheat,winter,sowing,-1.4431886998608818
Yunnan,2012,maize,spring,growing,0.3777115978394455
Yunnan,2012,maize,spring,harvesting,1.4556355813900372
Yunnan,2012,maize,spring,sowing,1.6839004532293875
Yunnan,2012,rice,single,growing,0.7394857321986787
Yunnan,2012,rice,single,harvesting,2.6433771852182346
Yunnan,2012,rice,single,sowing,1.859206676164244
Yunnan,2012,soybean,single,growing,-0.13728829672931916
Yunnan,2012,soybean,single,harvesting,1.299566679695475
Yunnan,2012,soybean,single,sowing,1.718141495314418
Yunnan,2012,wheat,winter,growing,1.2636964444637673
Yunnan,2012,wheat,winter,harvesting,-1.264373865841105
Yunnan,2012,wheat,winter,sowing,0.5492836584846809
Yunnan,2013,maize,spring,growing,0.7596673673884822
Yunnan,2013,maize,spring,harvesting,0.40562476342753045
Yunnan,2013,maize,spring,sowing,2.1731276893010154
Yunnan,2013,rice,single,growing,0.8148512603097513
Yunnan,2013,rice,single,harvesting,-0.9183860417136466
Yunnan,2013,rice,single,sowing,1.4785905639165922
Yunnan,2013,soybean,single,growing,1.6560642856476617
Yunnan,2013,soybean,single,harvesting,-0.3386270172502561
