i,t,c,sys,stage,value
Hunan,2003,soybean,single,harvesting,1.7388327868852458
Hunan,2003,soybean,single,sowing,8.521161290322581
Hunan,2003,wheat,winter,growing,4.332394339622641
Hunan,2003,wheat,winter,harvesting,6.893973333333333
Hunan,2003,wheat,winter,sowing,4.135129508196721
Hunan,2004,maize,spring,growing,7.525614130434782
Hunan,2004,maize,spring,harvesting,5.283429032258064
Hunan,2004,maize,spring,sowing,4.612906557377049
Hunan,2004,rice,early_double,growing,8.373819354838709
Hunan,2004,rice,early_double,harvesting,6.707133333333333
Hunan,2004,rice,early_double,sowing,4.612906557377049
Hunan,2004,rice,late_double,growing,4.872919565217392
Hunan,2004,rice,late_double,harvesting,1.9811704918032786
Hunan,2004,rice,late_double,sowing,6.707133333333333
Hunan,2004,rice,single,growing,5.941901960784314
Hunan,2004,rice,single,harvesting,0.6367548387096774
Hunan,2004,rice,single,sowing,5.521906666666666
Hunan,2004,soybean,single,growing,6.484286956521739
Hunan,2004,soybean,single,harvesting,1.191927868852459
Hunan,2004,soybean,single,sowing,8.373819354838709
Hunan,2004,wheat,winter,growing,3.5793910377358493
Hunan,2004,wheat,winter,harvesting,6.707133333333333
Hunan,2004,wheat,winter,sowing,1.7388327868852458
Hunan,2005,maize,spring,growing,6.7634108695652175
Hunan,2005,maize,spring,harvesting,3.553277419354839
Hunan,2005,maize,spring,sowing,3.4083868852459016
Hunan,2005,rice,early_double,growing,9.884596774193549
Hunan,2005,rice,early_double,harvesting,7.632490000000001
Hunan,2005,rice,early_double,sowing,3.4083868852459016
Hunan,2005,rice,late_double,growing,2.6898945652173913
Hunan,2005,rice,late_double,harvesting,2.5747016393442625
Hunan,2005,rice,late_double,sowing,7.632490000000001
Hunan,2005,rice,single,growing,5.116781045751634
Hunan,2005,rice,single,harvesting,1.5451806451612902
Hunan,2005,rice,single,sowing,3.474336666666667
Hunan,2005,soybean,single,growing,4.63003152173913
Hunan,2005,soybean,single,harvesting,1.6128311475409836
Hunan,2005,soybean,single,sowing,9.884596774193549
Hunan,2005,wheat,winter,growing,4.207657276995305
Hunan,2005,wheat,winter,harvesting,7.632490000000001
Hunan,2005,wheat,winter,sowing,1.191927868852459
Hunan,2006,maize,spring,growing,7.04055652173913
Hunan,2006,maize,spring,harvesting,3.698448387096774
Hunan,2006,maize,spring,sowing,4.512152459016394
Hunan,2006,rice,early_double,growing,6.347651612903226
Hunan,2006,rice,early_double,harvesting,7.628410000000001
Hunan,2006,rice,early_double,sowing,4.512152459016394
Hunan,2006,rice,late_double,growing,4.344582608695652
Hunan,2006,rice,late_double,harvesting,3.0628524590163937
Hunan,2006,rice,late_double,sowing,7.628410000000001
Hunan,2006,rice,single,growing,5.394320915032679
Hunan,2006,rice,single,harvesting,2.8245741935483872
Hunan,2006,rice,single,sowing,5.741943333333333
Hunan,2006,soybean,single,growing,6.147890217391304
Hunan,2006,soybean,single,harvesting,2.4673737704918035
Hunan,2006,soybean,single,sowing,6.347651612903226
Hunan,2006,wheat,winter,growing,3.8111801886792454
Hunan,2006,wheat,winter,harvesting,7.628410000000001
Hunan,2006,wheat,winter,sowing,1.6128311475409836
Hunan,2007,maize,spring,growing,5.314347826086957
Hunan,2007,maize,spring,harvesting,6.964048387096774
Hunan,2007,maize,spring,sowing,4.091639344262295
Hunan,2007,rice,early_double,growing,3.8186451612903225
Hunan,2007,rice,early_double,harvesting,7.605333333333333
Hunan,2007,rice,early_double,sowing,4.091639344262295
Hunan,2007,rice,late_double,growing,5.044392391304347
Hunan,2007,rice,late_double,harvesting,0.48569672131147545
Hunan,2007,rice,late_double,sowing,7.605333333333333
Hunan,2007,rice,single,growing,5.298183660130719
Hunan,2007,rice,single,harvesting,0.5827129032258065
Hunan,2007,rice,single,sowing,4.81764
Hunan,2007,soybean,single,growing,6.374211956521739
Hunan,2007,soybean,single,harvesting,2.0308311475409835
Hunan,2007,soybean,single,sowing,3.8186451612903225
Hunan,2007,wheat,winter,growing,3.1323783018867926
Hunan,2007,wheat,winter,harvesting,7.605333333333333
Hunan,2007,wheat,winter,sowing,2.4673737704918035
Hunan,2008,maize,spring,growing,5.3892239130434785
Hunan,2008,maize,spring,harvesting,6.1654580645161285
Hunan,2008,maize,spring,sowing,4.385765573770492
Hunan,2008,rice,early_double,growing,5.372806451612904
Hunan,2008,rice,early_double,harvesting,5.993463333333334
Hunan,2008,rice,early_double,sowing,4.385765573770492
Hunan,2008,rice,late_double,growing,4.445047826086956
Hunan,2008,rice,late_double,harvesting,4.176283606557377
Hunan,2008,rice,late_double,sowing,5.993463333333334
Hunan,2008,rice,single,growing,4.936635947712419
Hunan,2008,rice,single,harvesting,2.148425806451613
Hunan,2008,rice,single,sowing,4.08539
Hunan,2008,soybean,single,growing,5.656313043478261
Hunan,2008,soybean,single,harvesting,2.2126016393442627
Hunan,2008,soybean,single,sowing,5.372806451612904
Hunan,2008,wheat,winter,growing,2.921978773584906
Hunan,2008,wheat,winter,harvesting,5.993463333333334
Hunan,2008,wheat,winter,sowing,2.0308311475409835
Hunan,2009,maize,spring,growing,5.829863043478261
Hunan,2009,maize,spring,harvesting,2.4893
Hunan,2009,maize,spring,sowing,5.439631147540983
Hunan,2009,rice,early_double,growing,5.2680870967741935
Hunan,2009,rice,early_double,harvesting,5.844556666666667
Hunan,2009,rice,early_double,sowing,5.439631147540983
Hunan,2009,rice,late_double,growing,3.383409782608696
Hunan,2009,rice,late_double,harvesting,1.745460655737705
Hunan,2009,rice,late_double,sowing,5.844556666666667
Hunan,2009,rice,single,growing,4.247850326797386
Hunan,2009,rice,single,harvesting,1.288974193548387
Hunan,2009,rice,single,sowing,6.692543333333333
Hunan,2009,soybean,single,growing,4.893532608695652
Hunan,2009,soybean,single,harvesting,1.2518622950819673
Hunan,2009,soybean,single,sowing,5.2680870967741935
Hunan,2009,wheat,winter,growing,3.7440422535211266
Hunan,2009,wheat,winter,harvesting,5.844556666666667
Hunan,2009,wheat,winter,sowing,2.2126016393442627
Hunan,2010,maize,spring,growing,7.932986956521739
Hunan,2010,maize,spring,harvesting,3.6550516129032258
Hunan,2010,maize,spring,sowing,6.22897868852459
Hunan,2010,rice,early_double,growing,8.620270967741936
Hunan,2010,rice,early_double,harvesting,10.04697
Hunan,2010,rice,early_double,sowing,6.22897868852459
Hunan,2010,rice,late_double,growing,4.3796608695652175
Hunan,2010,rice,late_double,harvesting,1.8591295081967212
Hunan,2010,rice,late_double,sowing,10.04697
Hunan,2010,rice,single,growing,6.350106535947712
Hunan,2010,rice,single,harvesting,2.5279258064516132
Hunan,2010,rice,single,sowing,8.188506666666667
Hunan,2010,soybean,single,growing,6.259923913043479
Hunan,2010,soybean,single,harvesting,3.390009836065574
Hunan,2010,soybean,single,sowing,8.620270967741936
Hunan,2010,wheat,winter,growing,4.218306132075472
Hunan,2010,wheat,winter,harvesting,10.04697
Hunan,2010,wheat,winter,sowing,1.2518622950819673
Hunan,2011,maize,spring,growing,5.0812358695652176
Hunan,2011,maize,spring,harvesting,3.766329032258065
Hunan,2011,maize,spring,sowing,2.3161377049180327
Hunan,2011,rice,early_double,growing,4.101674193548387
Hunan,2011,rice,early_double,harvesting,9.454966666666667
Hunan,2011,rice,early_double,sowing,2.3161377049180327
Hunan,2011,rice,late_double,growing,2.7713380434782606
Hunan,2011,rice,late_double,harvesting,2.6941409836065575
Hunan,2011,rice,late_double,sowing,9.454966666666667
Hunan,2011,rice,single,growing,4.3513986928104575
Hunan,2011,rice,single,harvesting,3.7621741935483874
Hunan,2011,rice,single,sowing,2.465276666666667
Hunan,2011,soybean,single,growing,4.968239130434783
Hunan,2011,soybean,single,harvesting,3.2485491803278688
Hunan,2011,soybean,single,sowing,4.101674193548387
Hunan,2011,wheat,winter,growing,2.364100943396226
Hunan,2011,wheat,winter,harvesting,9.454966666666667
Hunan,2011,wheat,winter,sowing,3.390009836065574
Hunan,2012,maize,spring,growing,7.694989130434783
Hunan,2012,maize,spring,harvesting,3.779106451612903
Hunan,2012,maize,spring,sowing,5.2055
Hunan,2012,rice,early_double,growing,9.496651612903227
Hunan,2012,rice,early_double,harvesting,7.354756666666666
Hunan,2012,rice,early_double,sowing,5.2055
Hunan,2012,rice,late_double,growing,4.688401086956522
Hunan,2012,rice,late_double,harvesting,3.358583606557377
Hunan,2012,rice,late_double,sowing,7.354756666666666
Hunan,2012,rice,single,growing,6.18543660130719
Hunan,2012,rice,single,harvesting,2.2583290322580645
Hunan,2012,rice,single,sowing,5.542626666666666
Hunan,2012,soybean,single,growing,5.768425000000001
Hunan,2012,soybean,single,harvesting,3.1358803278688527
Hunan,2012,soybean,single,sowing,9.496651612903227
Hunan,2012,wheat,winter,growing,3.934191981132076
Hunan,2012,wheat,winter,harvesting,7.354756666666666
Hunan,2012,wheat,winter,sowing,3.2485491803278688
Hunan,2013,maize,spring,growing,4.780809782608696
Hunan,2013,maize,spring,harvesting,5.04346129032258
Hunan,2013,maize,spring,sowing,5.27897868852459
Hunan,2013,rice,early_double,growing,7.138032258064516
Hunan,2013,rice,early_double,harvesting,5.87974
Hunan,2013,rice,early_double,sowing,5.27897868852459
Hunan,2013,rice,late_double,growing,4.076665217391304
Hunan,2013,rice,late_double,harvesting,2.0298590163934427
Hunan,2013,rice,late_double,sowing,5.87974
Hunan,2013,rice,single,growing,5.050486274509804
Hunan,2013,rice,single,harvesting,0.7559096774193548
Hunan,2013,rice,single,sowing,5.843573333333334
Hunan,2013,soybean,single,growing,4.075030434782609
Hunan,2013,soybean,single,harvesting,3.2782918032786883
Hunan,2013,soybean,single,sowing,7.138032258064516
Hunan,2013,wheat,winter,growing,4.0024845070422534
Hunan,2013,wheat,winter,harvesting,5.87974
Hunan,2013,wheat,winter,sowing,3.1358803278688527
Hunan,2014,maize,spring,growing,7.606675000000001
Hunan,2014,maize,spring,harvesting,5.34498064516129
Hunan,2014,maize,spring,sowing,4.361262295081967
Hunan,2014,rice,early_double,growing,8.207083870967741
Hunan,2014,rice,early_double,harvesting,6.69645
Hunan,2014,rice,early_double,sowing,4.361262295081967
Hunan,2014,rice,late_double,growing,5.239082608695653
Hunan,2014,rice,late_double,harvesting,3.4025442622950823
Hunan,2014,rice,late_double,sowing,6.69645
Hunan,2014,rice,single,growing,6.126200653594772
Hunan,2014,rice,single,harvesting,2.9295612903225807
Hunan,2014,rice,single,sowing,4.35476
Hunan,2014,soybean,single,growing,6.642270652173913
Hunan,2014,soybean,single,harvesting,2.6658459016393445
Hunan,2014,soybean,single,sowing,8.207083870967741
Hunan,2014,wheat,winter,growing,3.7053669811320753
Hunan,2014,wheat,winter,harvesting,6.69645
Hunan,2014,wheat,winter,sowing,3.2782918032786883
Hunan,2015,maize,spring,growing,7.5983152173913036
Hunan,2015,maize,spring,harvesting,4.642751612903226
Hunan,2015,maize,spring,sowing,4.026086885245902
Hunan,2015,rice,early_double,growing,7.947035483870968
Hunan,2015,rice,early_double,harvesting,8.87768
Hunan,2015,rice,early_double,sowing,4.026086885245902
Hunan,2015,rice,late_double,growing,4.84349347826087
Hunan,2015,rice,late_double,harvesting,4.618070491803278
Hunan,2015,rice,late_double,sowing,8.87768
Hunan,2015,rice,single,growing,6.2633326797385624
Hunan,2015,rice,single,harvesting,3.2342677419354837
Hunan,2015,rice,single,sowing,4.641
Hunan,2015,soybean,single,growing,6.484915217391305
Hunan,2015,soybean,single,harvesting,3.5341295081967212
Hunan,2015,soybean,single,sowing,7.947035483870968
Hunan,2015,wheat,winter,growing,3.5767613207547173
Hunan,2015,wheat,winter,harvesting,8.87768
Hunan,2015,wheat,winter,sowing,2.6658459016393445
Hunan,2016,maize,spring,growing,7.940314130434783
Hunan,2016,maize,spring,harvesting,5.239151612903226
Hunan,2016,maize,spring,sowing,7.007368852459017
Hunan,2016,rice,early_double,growing,8.75151935483871
Hunan,2016,rice,early_double,harvesting,7.16756
Hunan,2016,rice,early_double,sowing,7.007368852459017
Hunan,2016,rice,late_double,growing,5.334382608695652
Hunan,2016,rice,late_double,harvesting,3.262103278688525
Hunan,2016,rice,late_double,sowing,7.16756
Hunan,2016,rice,single,growing,6.386190196078431
Hunan,2016,rice,single,harvesting,2.6208
Hunan,2016,rice,single,sowing,9.110389999999999
Hunan,2016,soybean,single,growing,6.756798913043478
Hunan,2016,soybean,single,harvesting,2.711627868852459
Hunan,2016,soybean,single,sowing,8.75151935483871
Hunan,2016,wheat,winter,growing,5.315058962264151
Hunan,2016,wheat,winter,harvesting,7.16756
Hunan,2016,wheat,winter,sowing,3.5341295081967212
Hunan,2017,maize,spring,growing,7.869683695652173
Hunan,2017,maize,spring,harvesting,6.036448387096774
Hunan,2017,maize,spring,sowing,5.609198360655737
Hunan,2017,rice,early_double,growing,5.153719354838709
Hunan,2017,rice,early_double,harvesting,14.14353
Hunan,2017,rice,early_double,sowing,5.609198360655737
Hunan,2017,rice,late_double,growing,4.701164130434782
Hunan,2017,rice,late_double,harvesting,1.9714245901639345
Hunan,2017,rice,late_double,sowing,14.14353
Hunan,2017,rice,single,growing,6.644302614379085
Hunan,2017,rice,single,harvesting,1.537951612903226
Hunan,2017,rice,single,sowing,4.248903333333334
Hunan,2017,soybean,single,growing,8.167125
Hunan,2017,soybean,single,harvesting,2.510065573770492
Hunan,2017,soybean,single,sowing,5.153719354838709
Hunan,2017,wheat,winter,growing,3.743100938967136
Hunan,2017,wheat,winter,harvesting,14.14353
Hunan,2017,wheat,winter,sowing,2.711627868852459
Hunan,2018,maize,spring,growing,5.4393836956521735
Hunan,2018,maize,spring,harvesting,6.271751612903226
Hunan,2018,maize,spring,sowing,4.184029508196721
Hunan,2018,rice,early_double,growing,6.653664516129032
Hunan,2018,rice,early_double,harvesting,4.221713333333333
Hunan,2018,rice,early_double,sowing,4.184029508196721
Hunan,2018,rice,late_double,growing,5.193597826086957
Hunan,2018,rice,late_double,harvesting,4.34577868852459
Hunan,2018,rice,late_double,sowing,4.221713333333333
Hunan,2018,rice,single,growing,5.298862745098039
Hunan,2018,rice,single,harvesting,3.4416483870967745
Hunan,2018,rice,single,sowing,4.0940433333333335
Hunan,2018,soybean,single,growing,5.310695652173913
Hunan,2018,soybean,single,harvesting,3.6486803278688527
Hunan,2018,soybean,single,sowing,6.653664516129032
Hunan,2018,wheat,winter,growing,3.195017924528302
Hunan,2018,wheat,winter,harvesting,4.221713333333333
Hunan,2018,wheat,winter,sowing,2.510065573770492
Hunan,2019,maize,spring,growing,8.58686304347826
Hunan,2019,maize,spring,harvesting,2.5850645161290324
Hunan,2019,maize,spring,sowing,5.9630590163934425
Hunan,2019,rice,early_double,growing,7.065774193548386
Hunan,2019,rice,early_double,harvesting,10.012826666666665
Hunan,2019,rice,early_double,sowing,5.9630590163934425
Hunan,2019,rice,late_double,growing,4.16189347826087
Hunan,2019,rice,late_double,harvesting,2.0578639344262295
Hunan,2019,rice,late_double,sowing,10.012826666666665
Hunan,2019,rice,single,growing,5.897503267973856
Hunan,2019,rice,single,harvesting,2.8363387096774195
Hunan,2019,rice,single,sowing,6.769823333333333
Hunan,2019,soybean,single,growing,7.077058695652173
Hunan,2019,soybean,single,harvesting,1.969116393442623
Hunan,2019,soybean,single,sowing,7.065774193548386
Hunan,2019,wheat,winter,growing,4.836459905660377
Hunan,2019,wheat,winter,harvesting,10.012826666666665
Hunan,2019,wheat,winter,sowing,3.6486803278688527
Hunan,2020,maize,spring,growing,7.9814684782608705
Hunan,2020,maize,spring,harvesting,4.114735483870968
Hunan,2020,maize,spring,sowing,5.3569344262295076
Hunan,2020,rice,early_double,growing,6.000570967741935
Hunan,2020,rice,early_double,harvesting,9.68831
Hunan,2020,rice,early_double,sowing,5.3569344262295076
Hunan,2020,rice,late_double,growing,6.703532608695652
Hunan,2020,rice,late_double,harvesting,1.9180377049180328
Hunan,2020,rice,late_double,sowing,9.68831
Hunan,2020,rice,single,growing,7.146352941176471
Hunan,2020,rice,single,harvesting,2.424467741935484
Hunan,2020,rice,single,sowing,4.06045
Hunan,2020,soybean,single,growing,7.346023913043479
Hunan,2020,soybean,single,harvesting,5.027845901639345
Hunan,2020,soybean,single,sowing,6.000570967741935
Hunan,2020,wheat,winter,growing,3.942587735849057
Hunan,2020,wheat,winter,harvesting,9.68831
Hunan,2020,wheat,winter,sowing,1.969116393442623
Hunan,2021,maize,spring,growing,6.703446739130435
Hunan,2021,maize,spring,harvesting,6.2849
Hunan,2021,maize,spring,sowing,5.168111475409836
Hunan,2021,rice,early_double,growing,10.414135483870968
Hunan,2021,rice,early_double,harvesting,5.29682
Hunan,2021,rice,early_double,sowing,5.168111475409836
Hunan,2021,rice,late_double,growing,4.252521739130435
Hunan,2021,rice,late_double,harvesting,3.31357868852459
Hunan,2021,rice,late_double,sowing,5.29682
Hunan,2021,rice,single,growing,5.705717647058823
Hunan,2021,rice,single,harvesting,3.1232548387096775
Hunan,2021,rice,single,sowing,6.441686666666667
Hunan,2021,soybean,single,growing,5.312073913043478
Hunan,2021,soybean,single,harvesting,2.5942081967213118
Hunan,2021,soybean,single,sowing,10.414135483870968
Hunan,2021,wheat,winter,growing,3.8372206572769954
Hunan,2021,wheat,winter,harvesting,5.29682
Hunan,2021,wheat,winter,sowing,5.027845901639345
Hunan,2022,maize,spring,growing,6.953036956521739
Hunan,2022,maize,spring,harvesting,0.9699903225806451
Hunan,2022,maize,spring,sowing,5.036339344262295
Hunan,2022,rice,early_double,growing,7.3756258064516125
Hunan,2022,rice,early_double,harvesting,8.525956666666668
Hunan,2022,rice,early_double,sowing,5.036339344262295
Hunan,2022,rice,late_double,growing,2.123565217391304
Hunan,2022,rice,late_double,harvesting,1.741077049180328
Hunan,2022,rice,late_double,sowing,8.525956666666668
Hunan,2022,rice,single,growing,4.44307908496732
Hunan,2022,rice,single,harvesting,0.6782258064516129
Hunan,2022,rice,single,sowing,6.196129999999999
Hunan,2022,soybean,single,growing,4.794616304347826
Hunan,2022,soybean,single,harvesting,0.5092950819672131
Hunan,2022,soybean,single,sowing,7.3756258064516125
Hunan,2022,wheat,winter,growing,4.325057075471698
Hunan,2022,wheat,winter,harvesting,8.525956666666668
Hunan,2022,wheat,winter,sowing,2.5942081967213118
Inner_Mongolia,1997,maize,spring,growing,1.5811315217391304
Inner_Mongolia,1997,maize,spring,harvesting,2.8668451612903225
Inner_Mongolia,1997,maize,spring,sowing,0.29254426229508196
Inner_Mongolia,1997,rice,single,growing,1.689643137254902
Inner_Mongolia,1997,rice,single,harvesting,0.4249516129032258
Inner_Mongolia,1997,rice,single,sowing,0.33359999999999995
Inner_Mongolia,1997,soybean,single,growing,2.1890217391304345
Inner_Mongolia,1997,soybean,single,harvesting,0.6123377049180329
Inner_Mongolia,1997,soybean,single,sowing,1.062783870967742
Inner_Mongolia,1997,wheat,spring,growing,1.5811315217391304
Inner_Mongolia,1997,wheat,spring,harvesting,2.8668451612903225
Inner_Mongolia,1997,wheat,spring,sowing,0.33359999999999995
Inner_Mongolia,1998,maize,spring,growing,2.7529163043478264
Inner_Mongolia,1998,maize,spring,harvesting,3.0345870967741932
Inner_Mongolia,1998,maize,spring,sowing,0.4744918032786885
Inner_Mongolia,1998,rice,single,growing,2.495275816993464
Inner_Mongolia,1998,rice,single,harvesting,0.6859999999999999
Inner_Mongolia,1998,rice,single,sowing,0.6853133333333333
Inner_Mongolia,1998,soybean,single,growing,3.358036956521739
Inner_Mongolia,1998,soybean,single,harvesting,0.9131590163934427
Inner_Mongolia,1998,soybean,single,sowing,1.2387451612903226
Inner_Mongolia,1998,wheat,spring,growing,2.7529163043478264
Inner_Mongolia,1998,wheat,spring,harvesting,3.0345870967741932
Inner_Mongolia,1998,wheat,spring,sowing,0.6853133333333333
Inner_Mongolia,1999,maize,spring,growing,1.5158749999999999
Inner_Mongolia,1999,maize,spring,harvesting,1.663090322580645
Inner_Mongolia,1999,maize,spring,sowing,0.32148032786885244
Inner_Mongolia,1999,rice,single,growing,1.5263248366013074
Inner_Mongolia,1999,rice,single,harvesting,0.43346451612903225
Inner_Mongolia,1999,rice,single,sowing,0.43922333333333335
Inner_Mongolia,1999,soybean,single,growing,1.8107673913043478
Inner_Mongolia,1999,soybean,single,harvesting,0.9171934426229508
Inner_Mongolia,1999,soybean,single,sowing,0.7879258064516129
Inner_Mongolia,1999,wheat,spring,growing,1.5158749999999999
Inner_Mongolia,1999,wheat,spring,harvesting,1.663090322580645
Inner_Mongolia,1999,wheat,spring,sowing,0.43922333333333335
Inner_Mongolia,2000,maize,spring,growing,1.3050521739130436
Inner_Mongolia,2000,maize,spring,harvesting,2.132548387096774
Inner_Mongolia,2000,maize,spring,sowing,0.33178852459016395
Inner_Mongolia,2000,rice,single,growing,1.3785477124183005
Inner_Mongolia,2000,rice,single,harvesting,0.5733645161290323
Inner_Mongolia,2000,rice,single,sowing,0.5184933333333334
Inner_Mongolia,2000,soybean,single,growing,1.775328260869565
Inner_Mongolia,2000,soybean,single,harvesting,0.6970213114754099
Inner_Mongolia,2000,soybean,single,sowing,0.7368903225806451
Inner_Mongolia,2000,wheat,spring,growing,1.3050521739130436
Inner_Mongolia,2000,wheat,spring,harvesting,2.132548387096774
Inner_Mongolia,2000,wheat,spring,sowing,0.5184933333333334
Inner_Mongolia,2001,maize,spring,growing,1.3459608695652174
Inner_Mongolia,2001,maize,spring,harvesting,1.6317000000000002
Inner_Mongolia,2001,maize,spring,sowing,0.261316393442623
Inner_Mongolia,2001,rice,single,growing,1.3485274509803922
Inner_Mongolia,2001,rice,single,harvesting,0.5167774193548387
Inner_Mongolia,2001,rice,single,sowing,0.36664
Inner_Mongolia,2001,soybean,single,growing,1.671179347826087
Inner_Mongolia,2001,soybean,single,harvesting,0.7857983606557377
Inner_Mongolia,2001,soybean,single,sowing,0.6665354838709677
Inner_Mongolia,2001,wheat,spring,growing,1.3459608695652174
Inner_Mongolia,2001,wheat,spring,harvesting,1.6317000000000002
Inner_Mongolia,2001,wheat,spring,sowing,0.36664
Inner_Mongolia,2002,maize,spring,growing,1.8377249999999998
Inner_Mongolia,2002,maize,spring,harvesting,1.258816129032258
Inner_Mongolia,2002,maize,spring,sowing,0.6011180327868852
Inner_Mongolia,2002,rice,single,growing,1.5114418300653594
Inner_Mongolia,2002,rice,single,harvesting,0.45830645161290323
Inner_Mongolia,2002,rice,single,sowing,0.9810266666666666
Inner_Mongolia,2002,soybean,single,growing,1.990275
Inner_Mongolia,2002,soybean,single,harvesting,0.6125262295081967
Inner_Mongolia,2002,soybean,single,sowing,0.8060870967741935
Inner_Mongolia,2002,wheat,spring,growing,1.8377249999999998
Inner_Mongolia,2002,wheat,spring,harvesting,1.258816129032258
Inner_Mongolia,2002,wheat,spring,sowing,0.9810266666666666
Inner_Mongolia,2003,maize,spring,growing,1.956732608695652
Inner_Mongolia,2003,maize,spring,harvesting,2.0900064516129033
Inner_Mongolia,2003,maize,spring,sowing,0.4593344262295082
Inner_Mongolia,2003,rice,single,growing,1.8987392156862744
Inner_Mongolia,2003,rice,single,harvesting,0.4977967741935484
Inner_Mongolia,2003,rice,single,sowing,0.5165200000000001
Inner_Mongolia,2003,soybean,single,growing,2.335201086956522
Inner_Mongolia,2003,soybean,single,harvesting,1.0021180327868853
Inner_Mongolia,2003,soybean,single,sowing,0.9668096774193549
Inner_Mongolia,2003,wheat,spring,growing,1.956732608695652
Inner_Mongolia,2003,wheat,spring,harvesting,2.0900064516129033
Inner_Mongolia,2003,wheat,spring,sowing,0.5165200000000001
Inner_Mongolia,2004,maize,spring,growing,1.4489228260869567
Inner_Mongolia,2004,maize,spring,harvesting,2.360964516129032
Inner_Mongolia,2004,maize,spring,sowing,0.29055737704918033
Inner_Mongolia,2004,rice,single,growing,1.5734267973856209
Inner_Mongolia,2004,rice,single,harvesting,0.3481032258064516
Inner_Mongolia,2004,rice,single,sowing,0.3299333333333333
Inner_Mongolia,2004,soybean,single,growing,1.9388619565217393
Inner_Mongolia,2004,soybean,single,harvesting,0.7382737704918033
Inner_Mongolia,2004,soybean,single,sowing,0.9069516129032258
Inner_Mongolia,2004,wheat,spring,growing,1.4489228260869567
Inner_Mongolia,2004,wheat,spring,harvesting,2.360964516129032
Inner_Mongolia,2004,wheat,spring,sowing,0.3299333333333333
Inner_Mongolia,2005,maize,spring,growing,1.7087999999999999
Inner_Mongolia,2005,maize,spring,harvesting,1.5454548387096776
Inner_Mongolia,2005,maize,spring,sowing,0.2765377049180328
Inner_Mongolia,2005,rice,single,growing,1.521348366013072
Inner_Mongolia,2005,rice,single,harvesting,0.17568709677419356
Inner_Mongolia,2005,rice,single,sowing,0.42740333333333336
Inner_Mongolia,2005,soybean,single,growing,1.8333836956521739
Inner_Mongolia,2005,soybean,single,harvesting,0.5425229508196721
Inner_Mongolia,2005,soybean,single,sowing,1.1757225806451614
Inner_Mongolia,2005,wheat,spring,growing,1.7087999999999999
Inner_Mongolia,2005,wheat,spring,harvesting,1.5454548387096776
Inner_Mongolia,2005,wheat,spring,sowing,0.42740333333333336
Inner_Mongolia,2006,maize,spring,growing,1.731033695652174
Inner_Mongolia,2006,maize,spring,harvesting,1.7344225806451612
Inner_Mongolia,2006,maize,spring,sowing,0.25589344262295083
Inner_Mongolia,2006,rice,single,growing,1.5612163398692809
Inner_Mongolia,2006,rice,single,harvesting,0.31375806451612903
Inner_Mongolia,2006,rice,single,sowing,0.36655
Inner_Mongolia,2006,soybean,single,growing,2.101416304347826
Inner_Mongolia,2006,soybean,single,harvesting,0.5831213114754098
Inner_Mongolia,2006,soybean,single,sowing,0.6352225806451613
Inner_Mongolia,2006,wheat,spring,growing,1.731033695652174
Inner_Mongolia,2006,wheat,spring,harvesting,1.7344225806451612
Inner_Mongolia,2006,wheat,spring,sowing,0.36655
Inner_Mongolia,2007,maize,spring,growing,1.4191510869565218
Inner_Mongolia,2007,maize,spring,harvesting,1.7590161290322581
Inner_Mongolia,2007,maize,spring,sowing,0.4500360655737705
Inner_Mongolia,2007,rice,single,growing,1.358037908496732
Inner_Mongolia,2007,rice,single,harvesting,0.46140967741935485
Inner_Mongolia,2007,rice,single,sowing,0.4219633333333333
Inner_Mongolia,2007,soybean,single,growing,1.753204347826087
Inner_Mongolia,2007,soybean,single,harvesting,0.606427868852459
Inner_Mongolia,2007,soybean,single,sowing,0.7676322580645162
Inner_Mongolia,2007,wheat,spring,growing,1.4191510869565218
Inner_Mongolia,2007,wheat,spring,harvesting,1.7590161290322581
Inner_Mongolia,2007,wheat,spring,sowing,0.4219633333333333
Inner_Mongolia,2008,maize,spring,growing,1.660888043478261
Inner_Mongolia,2008,maize,spring,harvesting,2.570803225806452
Inner_Mongolia,2008,maize,spring,sowing,0.38737540983606555
Inner_Mongolia,2008,rice,single,growing,1.7267692810457516
Inner_Mongolia,2008,rice,single,harvesting,0.6943483870967742
Inner_Mongolia,2008,rice,single,sowing,0.4595333333333333
Inner_Mongolia,2008,soybean,single,growing,2.250783695652174
Inner_Mongolia,2008,soybean,single,harvesting,0.8725229508196721
Inner_Mongolia,2008,soybean,single,sowing,0.8201451612903226
Inner_Mongolia,2008,wheat,spring,growing,1.660888043478261
Inner_Mongolia,2008,wheat,spring,harvesting,2.570803225806452
Inner_Mongolia,2008,wheat,spring,sowing,0.4595333333333333
Inner_Mongolia,2009,maize,spring,growing,1.4062913043478262
Inner_Mongolia,2009,maize,spring,harvesting,2.066432258064516
Inner_Mongolia,2009,maize,spring,sowing,0.3885262295081967
Inner_Mongolia,2009,rice,single,growing,1.4923366013071897
Inner_Mongolia,2009,rice,single,harvesting,0.30888387096774195
Inner_Mongolia,2009,rice,single,sowing,0.5412333333333332
Inner_Mongolia,2009,soybean,single,growing,1.9048489130434785
Inner_Mongolia,2009,soybean,single,harvesting,0.7289295081967213
Inner_Mongolia,2009,soybean,single,sowing,0.586841935483871
