i,t,c,sys,stage,value
Tianjin,1998,soybean,single,growing,201.5977108695652
Tianjin,1998,soybean,single,harvesting,141.8116475409836
Tianjin,1998,soybean,single,sowing,237.46714193548385
Tianjin,1998,wheat,winter,growing,130.43916603773584
Tianjin,1998,wheat,winter,harvesting,217.55298666666667
Tianjin,1998,wheat,winter,sowing,168.93137213114755
Tianjin,1999,maize,spring,growing,230.58385652173914
Tianjin,1999,maize,spring,harvesting,202.41717741935483
Tianjin,1999,maize,spring,sowing,170.44741967213116
Tianjin,1999,maize,summer,growing,222.4294543478261
Tianjin,1999,maize,summer,harvesting,140.6004032786885
Tianjin,1999,maize,summer,sowing,226.61733870967743
Tianjin,1999,rice,single,growing,209.80904901960784
Tianjin,1999,rice,single,harvesting,127.88669032258065
Tianjin,1999,rice,single,sowing,208.17807
Tianjin,1999,soybean,single,growing,222.4294543478261
Tianjin,1999,soybean,single,harvesting,140.6004032786885
Tianjin,1999,soybean,single,sowing,226.61733870967743
Tianjin,1999,wheat,winter,growing,136.45386273584904
Tianjin,1999,wheat,winter,harvesting,247.19227
Tianjin,1999,wheat,winter,sowing,141.8116475409836
Tianjin,2000,maize,spring,growing,249.2812456521739
Tianjin,2000,maize,spring,harvesting,190.68576451612904
Tianjin,2000,maize,spring,sowing,205.59966885245902
Tianjin,2000,maize,summer,growing,228.27233695652174
Tianjin,2000,maize,summer,harvesting,155.0771868852459
Tianjin,2000,maize,summer,sowing,253.03478387096774
Tianjin,2000,rice,single,growing,225.87074640522874
Tianjin,2000,rice,single,harvesting,120.85862903225807
Tianjin,2000,rice,single,sowing,221.93649666666667
Tianjin,2000,soybean,single,growing,228.27233695652174
Tianjin,2000,soybean,single,harvesting,155.0771868852459
Tianjin,2000,soybean,single,sowing,253.03478387096774
Tianjin,2000,wheat,winter,growing,152.8778
Tianjin,2000,wheat,winter,harvesting,252.96519
Tianjin,2000,wheat,winter,sowing,140.6004032786885
Tianjin,2001,maize,spring,growing,237.33780869565217
Tianjin,2001,maize,spring,harvesting,221.01233548387094
Tianjin,2001,maize,spring,sowing,201.24060163934425
Tianjin,2001,maize,summer,growing,220.89241956521738
Tianjin,2001,maize,summer,harvesting,156.50566393442622
Tianjin,2001,maize,summer,sowing,269.8180064516129
Tianjin,2001,rice,single,growing,223.35572679738564
Tianjin,2001,rice,single,harvesting,130.96387419354838
Tianjin,2001,rice,single,sowing,212.75342
Tianjin,2001,soybean,single,growing,220.89241956521738
Tianjin,2001,soybean,single,harvesting,156.50566393442622
Tianjin,2001,soybean,single,sowing,269.8180064516129
Tianjin,2001,wheat,winter,growing,152.57220938967137
Tianjin,2001,wheat,winter,harvesting,222.42621333333332
Tianjin,2001,wheat,winter,sowing,155.0771868852459
Tianjin,2002,maize,spring,growing,226.408075
Tianjin,2002,maize,spring,harvesting,217.2282129032258
Tianjin,2002,maize,spring,sowing,191.19069836065574
Tianjin,2002,maize,summer,growing,219.21295652173913
Tianjin,2002,maize,summer,harvesting,157.35229836065574
Tianjin,2002,maize,summer,sowing,238.58146774193548
Tianjin,2002,rice,single,growing,214.0413045751634
Tianjin,2002,rice,single,harvesting,142.38026129032258
Tianjin,2002,rice,single,sowing,204.58975333333333
Tianjin,2002,soybean,single,growing,219.21295652173913
Tianjin,2002,soybean,single,harvesting,157.35229836065574
Tianjin,2002,soybean,single,sowing,238.58146774193548
Tianjin,2002,wheat,winter,growing,146.48691273584905
Tianjin,2002,wheat,winter,harvesting,209.37616
Tianjin,2002,wheat,winter,sowing,156.50566393442622
Tianjin,2003,maize,spring,growing,219.8036195652174
Tianjin,2003,maize,spring,harvesting,196.57631935483872
Tianjin,2003,maize,spring,sowing,172.96288852459014
Tianjin,2003,maize,summer,growing,207.84293695652175
Tianjin,2003,maize,summer,harvesting,141.2506655737705
Tianjin,2003,maize,summer,sowing,232.07253870967742
Tianjin,2003,rice,single,growing,201.03980130718955
Tianjin,2003,rice,single,harvesting,134.6129
Tianjin,2003,rice,single,sowing,194.73411666666667
Tianjin,2003,soybean,single,growing,207.84293695652175
Tianjin,2003,soybean,single,harvesting,141.2506655737705
Tianjin,2003,soybean,single,sowing,232.07253870967742
Tianjin,2003,wheat,winter,growing,136.84643113207548
Tianjin,2003,wheat,winter,harvesting,227.92381666666668
Tianjin,2003,wheat,winter,sowing,157.35229836065574
Tianjin,2004,maize,spring,growing,222.27654565217392
Tianjin,2004,maize,spring,harvesting,191.06174516129033
Tianjin,2004,maize,spring,sowing,193.84068360655738
Tianjin,2004,maize,summer,growing,209.02718804347825
Tianjin,2004,maize,summer,harvesting,161.8088524590164
Tianjin,2004,maize,summer,sowing,230.3824193548387
Tianjin,2004,rice,single,growing,207.52595816993465
Tianjin,2004,rice,single,harvesting,144.87821612903224
Tianjin,2004,rice,single,sowing,217.32805000000002
Tianjin,2004,soybean,single,growing,209.02718804347825
Tianjin,2004,soybean,single,harvesting,161.8088524590164
Tianjin,2004,soybean,single,sowing,230.3824193548387
Tianjin,2004,wheat,winter,growing,143.81968066037737
Tianjin,2004,wheat,winter,harvesting,230.67337333333336
Tianjin,2004,wheat,winter,sowing,141.2506655737705
Tianjin,2005,maize,spring,growing,232.88895869565215
Tianjin,2005,maize,spring,harvesting,187.70410322580645
Tianjin,2005,maize,spring,sowing,207.39223770491802
Tianjin,2005,maize,summer,growing,215.20190869565218
Tianjin,2005,maize,summer,harvesting,157.6445180327869
Tianjin,2005,maize,summer,sowing,240.19470322580645
Tianjin,2005,rice,single,growing,212.10996078431373
Tianjin,2005,rice,single,harvesting,142.19687096774194
Tianjin,2005,rice,single,sowing,226.64076333333333
Tianjin,2005,soybean,single,growing,215.20190869565218
Tianjin,2005,soybean,single,harvesting,157.6445180327869
Tianjin,2005,soybean,single,sowing,240.19470322580645
Tianjin,2005,wheat,winter,growing,148.68588450704226
Tianjin,2005,wheat,winter,harvesting,244.11002
Tianjin,2005,wheat,winter,sowing,161.8088524590164
Tianjin,2006,maize,spring,growing,218.3215152173913
Tianjin,2006,maize,spring,harvesting,199.96323225806452
Tianjin,2006,maize,spring,sowing,195.7162606557377
Tianjin,2006,maize,summer,growing,213.8360097826087
Tianjin,2006,maize,summer,harvesting,156.4287262295082
Tianjin,2006,maize,summer,sowing,213.27505483870968
Tianjin,2006,rice,single,growing,207.53937124183005
Tianjin,2006,rice,single,harvesting,131.3892935483871
Tianjin,2006,rice,single,sowing,205.94303
Tianjin,2006,soybean,single,growing,213.8360097826087
Tianjin,2006,soybean,single,harvesting,156.4287262295082
Tianjin,2006,soybean,single,sowing,213.27505483870968
Tianjin,2006,wheat,winter,growing,141.7965179245283
Tianjin,2006,wheat,winter,harvesting,238.46620666666666
Tianjin,2006,wheat,winter,sowing,157.6445180327869
Tianjin,2007,maize,spring,growing,237.51503586956522
Tianjin,2007,maize,spring,harvesting,198.93362903225807
Tianjin,2007,maize,spring,sowing,189.0011524590164
Tianjin,2007,maize,summer,growing,218.9733402173913
Tianjin,2007,maize,summer,harvesting,136.94361639344262
Tianjin,2007,maize,summer,sowing,253.96059677419356
Tianjin,2007,rice,single,growing,215.01218758169932
Tianjin,2007,rice,single,harvesting,112.0974741935484
Tianjin,2007,rice,single,sowing,224.27959666666666
Tianjin,2007,soybean,single,growing,218.9733402173913
Tianjin,2007,soybean,single,harvesting,136.94361639344262
Tianjin,2007,soybean,single,sowing,253.96059677419356
Tianjin,2007,wheat,winter,growing,146.55804009433962
Tianjin,2007,wheat,winter,harvesting,229.07094
Tianjin,2007,wheat,winter,sowing,156.4287262295082
Tianjin,2008,maize,spring,growing,216.67110978260868
Tianjin,2008,maize,spring,harvesting,189.37866451612902
Tianjin,2008,maize,spring,sowing,185.65533770491803
Tianjin,2008,maize,summer,growing,200.72318804347825
Tianjin,2008,maize,summer,harvesting,154.59112622950818
Tianjin,2008,maize,summer,sowing,236.70798064516129
Tianjin,2008,rice,single,growing,202.41891503267973
Tianjin,2008,rice,single,harvesting,137.56275483870965
Tianjin,2008,rice,single,sowing,197.23985
Tianjin,2008,soybean,single,growing,200.72318804347825
Tianjin,2008,soybean,single,harvesting,154.59112622950818
Tianjin,2008,soybean,single,sowing,236.70798064516129
Tianjin,2008,wheat,winter,growing,146.05378396226416
Tianjin,2008,wheat,winter,harvesting,211.38686666666666
Tianjin,2008,wheat,winter,sowing,136.94361639344262
Tianjin,2009,maize,spring,growing,235.4147608695652
Tianjin,2009,maize,spring,harvesting,178.6000258064516
Tianjin,2009,maize,spring,sowing,196.7501655737705
Tianjin,2009,maize,summer,growing,214.49961847826086
Tianjin,2009,maize,summer,harvesting,147.17084098360655
Tianjin,2009,maize,summer,sowing,240.67077096774193
Tianjin,2009,rice,single,growing,207.3306954248366
Tianjin,2009,rice,single,harvesting,143.56721612903226
Tianjin,2009,rice,single,sowing,216.69802666666666
Tianjin,2009,soybean,single,growing,214.49961847826086
Tianjin,2009,soybean,single,harvesting,147.17084098360655
Tianjin,2009,soybean,single,sowing,240.67077096774193
Tianjin,2009,wheat,winter,growing,150.0000882629108
Tianjin,2009,wheat,winter,harvesting,254.88422
Tianjin,2009,wheat,winter,sowing,154.59112622950818
Tianjin,2010,maize,spring,growing,225.1377
Tianjin,2010,maize,spring,harvesting,181.59949354838707
Tianjin,2010,maize,spring,sowing,179.79688032786885
Tianjin,2010,maize,summer,growing,206.83818913043476
Tianjin,2010,maize,summer,harvesting,150.13602131147542
Tianjin,2010,maize,summer,sowing,235.9077193548387
Tianjin,2010,rice,single,growing,203.866768627451
Tianjin,2010,rice,single,harvesting,138.99788387096774
Tianjin,2010,rice,single,sowing,203.69386
Tianjin,2010,soybean,single,growing,206.83818913043476
Tianjin,2010,soybean,single,harvesting,150.13602131147542
Tianjin,2010,soybean,single,sowing,235.9077193548387
Tianjin,2010,wheat,winter,growing,138.59795141509434
Tianjin,2010,wheat,winter,harvesting,240.61183666666665
Tianjin,2010,wheat,winter,sowing,147.17084098360655
Tianjin,2011,maize,spring,growing,232.3138260869565
Tianjin,2011,maize,spring,harvesting,201.80040967741937
Tianjin,2011,maize,spring,sowing,206.91042459016396
Tianjin,2011,maize,summer,growing,216.44345434782608
Tianjin,2011,maize,summer,harvesting,152.96718852459017
Tianjin,2011,maize,summer,sowing,248.89957741935484
Tianjin,2011,rice,single,growing,214.2004385620915
Tianjin,2011,rice,single,harvesting,135.06503548387096
Tianjin,2011,rice,single,sowing,216.42762333333334
Tianjin,2011,soybean,single,growing,216.44345434782608
Tianjin,2011,soybean,single,harvesting,152.96718852459017
Tianjin,2011,soybean,single,sowing,248.89957741935484
Tianjin,2011,wheat,winter,growing,154.58873254716983
Tianjin,2011,wheat,winter,harvesting,237.74832666666669
Tianjin,2011,wheat,winter,sowing,150.13602131147542
Tianjin,2012,maize,spring,growing,230.81760326086956
Tianjin,2012,maize,spring,harvesting,189.69070967741936
Tianjin,2012,maize,spring,sowing,195.15352786885245
Tianjin,2012,maize,summer,growing,211.56149239130434
Tianjin,2012,maize,summer,harvesting,162.41479016393444
Tianjin,2012,maize,summer,sowing,246.83787741935487
Tianjin,2012,rice,single,growing,213.26680980392157
Tianjin,2012,rice,single,harvesting,141.71328387096773
Tianjin,2012,rice,single,sowing,216.02203333333333
Tianjin,2012,soybean,single,growing,211.56149239130434
Tianjin,2012,soybean,single,harvesting,162.41479016393444
Tianjin,2012,soybean,single,sowing,246.83787741935487
Tianjin,2012,wheat,winter,growing,145.66781179245282
Tianjin,2012,wheat,winter,harvesting,225.72762666666668
Tianjin,2012,wheat,winter,sowing,152.96718852459017
Tianjin,2013,maize,spring,growing,216.20065978260868
Tianjin,2013,maize,spring,harvesting,212.20263870967742
Tianjin,2013,maize,spring,sowing,196.13902459016393
Tianjin,2013,maize,summer,growing,207.4030891304348
Tianjin,2013,maize,summer,harvesting,145.05827213114753
Tianjin,2013,maize,summer,sowing,238.31155806451613
Tianjin,2013,rice,single,growing,203.72712549019607
Tianjin,2013,rice,single,harvesting,133.7757064516129
Tianjin,2013,rice,single,sowing,223.85707666666667
Tianjin,2013,soybean,single,growing,207.4030891304348
Tianjin,2013,soybean,single,harvesting,145.05827213114753
Tianjin,2013,soybean,single,sowing,238.31155806451613
Tianjin,2013,wheat,winter,growing,142.91726197183098
Tianjin,2013,wheat,winter,harvesting,204.87159333333332
Tianjin,2013,wheat,winter,sowing,162.41479016393444
Tianjin,2014,maize,spring,growing,239.5095684782609
Tianjin,2014,maize,spring,harvesting,208.9708677419355
Tianjin,2014,maize,spring,sowing,192.28676065573768
Tianjin,2014,maize,summer,growing,224.63207065217392
Tianjin,2014,maize,summer,harvesting,133.8972606557377
Tianjin,2014,maize,summer,sowing,253.12344193548387
Tianjin,2014,rice,single,growing,215.96489019607841
Tianjin,2014,rice,single,harvesting,117.35748064516129
Tianjin,2014,rice,single,sowing,208.17936666666668
Tianjin,2014,soybean,single,growing,224.63207065217392
Tianjin,2014,soybean,single,harvesting,133.8972606557377
Tianjin,2014,soybean,single,sowing,253.12344193548387
Tianjin,2014,wheat,winter,growing,148.22096933962263
Tianjin,2014,wheat,winter,harvesting,243.87498333333332
Tianjin,2014,wheat,winter,sowing,145.05827213114753
Tianjin,2015,maize,spring,growing,235.78787608695652
Tianjin,2015,maize,spring,harvesting,206.68232580645162
Tianjin,2015,maize,spring,sowing,195.5714344262295
Tianjin,2015,maize,summer,growing,221.80066739130436
Tianjin,2015,maize,summer,harvesting,151.24128688524593
Tianjin,2015,maize,summer,sowing,248.19275161290324
Tianjin,2015,rice,single,growing,215.0307039215686
Tianjin,2015,rice,single,harvesting,142.76314516129034
Tianjin,2015,rice,single,sowing,212.40487333333334
Tianjin,2015,soybean,single,growing,221.80066739130436
Tianjin,2015,soybean,single,harvesting,151.24128688524593
Tianjin,2015,soybean,single,sowing,248.19275161290324
Tianjin,2015,wheat,winter,growing,148.4288287735849
Tianjin,2015,wheat,winter,harvesting,223.43419
Tianjin,2015,wheat,winter,sowing,133.8972606557377
Tianjin,2016,maize,spring,growing,226.89751195652175
Tianjin,2016,maize,spring,harvesting,190.47862258064518
Tianjin,2016,maize,spring,sowing,207.95280983606557
Tianjin,2016,maize,summer,growing,207.1503891304348
Tianjin,2016,maize,summer,harvesting,145.93095737704917
Tianjin,2016,maize,summer,sowing,249.08298709677422
Tianjin,2016,rice,single,growing,211.2246882352941
Tianjin,2016,rice,single,harvesting,108.5103064516129
Tianjin,2016,rice,single,sowing,229.12007
Tianjin,2016,soybean,single,growing,207.1503891304348
Tianjin,2016,soybean,single,harvesting,145.93095737704917
Tianjin,2016,soybean,single,sowing,249.08298709677422
Tianjin,2016,wheat,winter,growing,149.3408702830189
Tianjin,2016,wheat,winter,harvesting,232.56351
Tianjin,2016,wheat,winter,sowing,151.24128688524593
Tianjin,2017,maize,spring,growing,241.63791739130434
Tianjin,2017,maize,spring,harvesting,204.32342258064517
Tianjin,2017,maize,spring,sowing,201.89470163934428
Tianjin,2017,maize,summer,growing,218.23361413043477
Tianjin,2017,maize,summer,harvesting,150.6356606557377
Tianjin,2017,maize,summer,sowing,273.78135483870966
Tianjin,2017,rice,single,growing,225.12495424836604
Tianjin,2017,rice,single,harvesting,106.75392903225806
Tianjin,2017,rice,single,sowing,227.86549666666667
Tianjin,2017,soybean,single,growing,218.23361413043477
Tianjin,2017,soybean,single,harvesting,150.6356606557377
Tianjin,2017,soybean,single,sowing,273.78135483870966
Tianjin,2017,wheat,winter,growing,152.35527746478874
Tianjin,2017,wheat,winter,harvesting,244.34781
Tianjin,2017,wheat,winter,sowing,145.93095737704917
Tianjin,2018,maize,spring,growing,233.27118695652172
Tianjin,2018,maize,spring,harvesting,204.4736258064516
Tianjin,2018,maize,spring,sowing,185.31641967213116
Tianjin,2018,maize,summer,growing,219.03650869565215
Tianjin,2018,maize,summer,harvesting,173.62218032786885
Tianjin,2018,maize,summer,sowing,246.71847741935483
Tianjin,2018,rice,single,growing,219.38431568627453
Tianjin,2018,rice,single,harvesting,155.63820322580645
Tianjin,2018,rice,single,sowing,209.82464666666667
Tianjin,2018,soybean,single,growing,219.03650869565215
Tianjin,2018,soybean,single,harvesting,173.62218032786885
Tianjin,2018,soybean,single,sowing,246.71847741935483
Tianjin,2018,wheat,winter,growing,149.60809905660378
Tianjin,2018,wheat,winter,harvesting,249.65513
Tianjin,2018,wheat,winter,sowing,150.6356606557377
Tianjin,2019,maize,spring,growing,242.2068891304348
Tianjin,2019,maize,spring,harvesting,202.50172258064515
Tianjin,2019,maize,spring,sowing,206.33870163934427
Tianjin,2019,maize,summer,growing,217.27221304347827
Tianjin,2019,maize,summer,harvesting,162.7094475409836
Tianjin,2019,maize,summer,sowing,276.5014064516129
Tianjin,2019,rice,single,growing,223.92668496732026
Tianjin,2019,rice,single,harvesting,136.29292580645162
Tianjin,2019,rice,single,sowing,216.54491666666667
Tianjin,2019,soybean,single,growing,217.27221304347827
Tianjin,2019,soybean,single,harvesting,162.7094475409836
Tianjin,2019,soybean,single,sowing,276.5014064516129
Tianjin,2019,wheat,winter,growing,156.5449287735849
Tianjin,2019,wheat,winter,harvesting,233.30849
Tianjin,2019,wheat,winter,sowing,173.62218032786885
Tianjin,2020,maize,spring,growing,228.62750652173912
Tianjin,2020,maize,spring,harvesting,180.67606774193547
Tianjin,2020,maize,spring,sowing,221.82090327868852
Tianjin,2020,maize,summer,growing,209.56094891304346
Tianjin,2020,maize,summer,harvesting,170.37168360655735
Tianjin,2020,maize,summer,sowing,237.26069032258064
Tianjin,2020,rice,single,growing,210.23307516339867
Tianjin,2020,rice,single,harvesting,156.82906129032258
Tianjin,2020,rice,single,sowing,253.34760333333332
Tianjin,2020,soybean,single,growing,209.56094891304346
Tianjin,2020,soybean,single,harvesting,170.37168360655735
Tianjin,2020,soybean,single,sowing,237.26069032258064
Tianjin,2020,wheat,winter,growing,154.21379009433963
Tianjin,2020,wheat,winter,harvesting,240.17937333333333
Tianjin,2020,wheat,winter,sowing,162.7094475409836
Tianjin,2021,maize,spring,growing,226.68189239130436
Tianjin,2021,maize,spring,harvesting,200.13965806451614
Tianjin,2021,maize,spring,sowing,181.61079344262296
Tianjin,2021,maize,summer,growing,205.9740543478261
Tianjin,2021,maize,summer,harvesting,137.3596557377049
Tianjin,2021,maize,summer,sowing,261.59517741935485
Tianjin,2021,rice,single,growing,205.7505111111111
Tianjin,2021,rice,single,harvesting,127.68304193548387
Tianjin,2021,rice,single,sowing,206.19492333333335
Tianjin,2021,soybean,single,growing,205.9740543478261
Tianjin,2021,soybean,single,harvesting,137.3596557377049
Tianjin,2021,soybean,single,sowing,261.59517741935485
Tianjin,2021,wheat,winter,growing,153.82094131455398
Tianjin,2021,wheat,winter,harvesting,226.36183
Tianjin,2021,wheat,winter,sowing,170.37168360655735
Tianjin,2022,maize,spring,growing,240.4815543478261
Tianjin,2022,maize,spring,harvesting,203.3346870967742
Tianjin,2022,maize,spring,sowing,199.0166836065574
Tianjin,2022,maize,summer,growing,218.61729021739131
Tianjin,2022,maize,summer,harvesting,181.27030163934427
Tianjin,2022,maize,summer,sowing,268.2221806451613
Tianjin,2022,rice,single,growing,230.68350457516343
Tianjin,2022,rice,single,harvesting,135.18033870967741
Tianjin,2022,rice,single,sowing,229.98450999999997
Tianjin,2022,soybean,single,growing,218.61729021739131
Tianjin,2022,soybean,single,harvesting,181.27030163934427
Tianjin,2022,soybean,single,sowing,268.2221806451613
Tianjin,2022,wheat,winter,growing,157.71043066037734
Tianjin,2022,wheat,winter,harvesting,232.04609666666667
Tianjin,2022,wheat,winter,sowing,137.3596557377049
Tibet,1997,maize,spring,growing,286.00023586956524
Tibet,1997,maize,spring,harvesting,263.5309387096774
Tibet,1997,maize,spring,sowing,242.89750163934428
Tibet,1997,rice,single,growing,269.6935816993464
Tibet,1997,rice,single,harvesting,193.96384838709676
Tibet,1997,rice,single,sowing,268.46547
Tibet,1997,soybean,single,growing,276.66748260869565
Tibet,1997,soybean,single,harvesting,209.74617213114755
Tibet,1997,soybean,single,sowing,291.22814193548385
Tibet,1997,wheat,spring,growing,286.00023586956524
Tibet,1997,wheat,spring,harvesting,263.5309387096774
Tibet,1997,wheat,spring,sowing,268.46547
Tibet,1998,maize,spring,growing,289.3162195652174
Tibet,1998,maize,spring,harvesting,225.96347741935483
Tibet,1998,maize,spring,sowing,244.75640327868854
Tibet,1998,rice,single,growing,264.6772549019608
Tibet,1998,rice,single,harvesting,195.857864516129
Tibet,1998,rice,single,sowing,271.25732
Tibet,1998,soybean,single,growing,260.7141304347826
Tibet,1998,soybean,single,harvesting,212.21727540983608
Tibet,1998,soybean,single,sowing,310.8470967741936
Tibet,1998,wheat,spring,growing,289.3162195652174
Tibet,1998,wheat,spring,harvesting,225.96347741935483
Tibet,1998,wheat,spring,sowing,271.25732
Tibet,1999,maize,spring,growing,280.9561902173913
Tibet,1999,maize,spring,harvesting,226.93212903225805
Tibet,1999,maize,spring,sowing,261.82554426229507
Tibet,1999,rice,single,growing,260.4195666666667
Tibet,1999,rice,single,harvesting,198.1231258064516
Tibet,1999,rice,single,sowing,287.49622
Tibet,1999,soybean,single,growing,260.5765978260869
Tibet,1999,soybean,single,harvesting,214.8056573770492
Tibet,1999,soybean,single,sowing,287.4135
Tibet,1999,wheat,spring,growing,280.9561902173913
Tibet,1999,wheat,spring,harvesting,226.93212903225805
Tibet,1999,wheat,spring,sowing,287.49622
Tibet,2000,maize,spring,growing,293.2041641304348
Tibet,2000,maize,spring,harvesting,259.549764516129
Tibet,2000,maize,spring,sowing,257.6015704918033
Tibet,2000,rice,single,growing,275.36145620915033
Tibet,2000,rice,single,harvesting,221.84664516129033
Tibet,2000,rice,single,sowing,277.9978966666667
Tibet,2000,soybean,single,growing,279.3816695652174
Tibet,2000,soybean,single,harvesting,229.29054098360655
Tibet,2000,soybean,single,sowing,300.57136129032256
Tibet,2000,wheat,spring,growing,293.2041641304348
Tibet,2000,wheat,spring,harvesting,259.549764516129
Tibet,2000,wheat,spring,sowing,277.9978966666667
Tibet,2001,maize,spring,growing,298.4934413043478
Tibet,2001,maize,spring,harvesting,271.7220580645161
Tibet,2001,maize,spring,sowing,253.09099836065573
Tibet,2001,rice,single,growing,284.15545490196075
Tibet,2001,rice,single,harvesting,217.5089935483871
Tibet,2001,rice,single,sowing,268.8548866666667
Tibet,2001,soybean,single,growing,289.42887173913044
Tibet,2001,soybean,single,harvesting,234.98004918032785
Tibet,2001,soybean,single,sowing,298.6233612903226
Tibet,2001,wheat,spring,growing,298.4934413043478
Tibet,2001,wheat,spring,harvesting,271.7220580645161
Tibet,2001,wheat,spring,sowing,268.8548866666667
Tibet,2002,maize,spring,growing,297.6948532608696
Tibet,2002,maize,spring,harvesting,265.02072258064516
Tibet,2002,maize,spring,sowing,249.5579819672131
Tibet,2002,rice,single,growing,278.7170732026144
Tibet,2002,rice,single,harvesting,215.3365870967742
Tibet,2002,rice,single,sowing,264.93982666666665
Tibet,2002,soybean,single,growing,283.3249163043478
Tibet,2002,soybean,single,harvesting,224.84553278688523
Tibet,2002,soybean,single,sowing,307.6669870967742
Tibet,2002,wheat,spring,growing,297.6948532608696
Tibet,2002,wheat,spring,harvesting,265.02072258064516
Tibet,2002,wheat,spring,sowing,264.93982666666665
Tibet,2003,maize,spring,growing,290.66548913043476
Tibet,2003,maize,spring,harvesting,257.96829677419356
Tibet,2003,maize,spring,sowing,250.32883770491804
Tibet,2003,rice,single,growing,274.13470588235293
Tibet,2003,rice,single,harvesting,224.115564516129
Tibet,2003,rice,single,sowing,269.88087666666667
Tibet,2003,soybean,single,growing,278.315
Tibet,2003,soybean,single,harvesting,231.99918524590166
Tibet,2003,soybean,single,sowing,294.62136129032257
Tibet,2003,wheat,spring,growing,290.66548913043476
Tibet,2003,wheat,spring,harvesting,257.96829677419356
Tibet,2003,wheat,spring,sowing,269.88087666666667
Tibet,2004,maize,spring,growing,294.85794891304346
Tibet,2004,maize,spring,harvesting,268.8312225806452
Tibet,2004,maize,spring,sowing,258.6515573770492
Tibet,2004,rice,single,growing,283.9161594771242
Tibet,2004,rice,single,harvesting,210.7913806451613
Tibet,2004,rice,single,sowing,272.42088333333334
Tibet,2004,soybean,single,growing,280.9791608695652
Tibet,2004,soybean,single,harvesting,237.91813114754098
Tibet,2004,soybean,single,sowing,310.01988387096776
Tibet,2004,wheat,spring,growing,294.85794891304346
Tibet,2004,wheat,spring,harvesting,268.8312225806452
Tibet,2004,wheat,spring,sowing,272.42088333333334
Tibet,2005,maize,spring,growing,294.0513793478261
Tibet,2005,maize,spring,harvesting,264.4874387096774
Tibet,2005,maize,spring,sowing,253.16718032786886
Tibet,2005,rice,single,growing,279.0783836601307
Tibet,2005,rice,single,harvesting,210.4763741935484
Tibet,2005,rice,single,sowing,278.28408666666667
Tibet,2005,soybean,single,growing,281.09530326086957
Tibet,2005,soybean,single,harvesting,229.04791475409837
Tibet,2005,soybean,single,sowing,302.93772903225806
Tibet,2005,wheat,spring,growing,294.0513793478261
Tibet,2005,wheat,spring,harvesting,264.4874387096774
Tibet,2005,wheat,spring,sowing,278.28408666666667
Tibet,2006,maize,spring,growing,299.64986195652176
Tibet,2006,maize,spring,harvesting,258.65519677419354
Tibet,2006,maize,spring,sowing,243.0734
Tibet,2006,rice,single,growing,281.6199300653595
Tibet,2006,rice,single,harvesting,212.56778387096776
Tibet,2006,rice,single,sowing,261.3227866666667
Tibet,2006,soybean,single,growing,287.28535217391305
Tibet,2006,soybean,single,harvesting,231.0057737704918
Tibet,2006,soybean,single,sowing,295.34987096774194
Tibet,2006,wheat,spring,growing,299.64986195652176
Tibet,2006,wheat,spring,harvesting,258.65519677419354
Tibet,2006,wheat,spring,sowing,261.3227866666667
Tibet,2007,maize,spring,growing,299.6685
Tibet,2007,maize,spring,harvesting,251.76364838709677
Tibet,2007,maize,spring,sowing,251.03545737704917
Tibet,2007,rice,single,growing,277.72556209150326
Tibet,2007,rice,single,harvesting,222.09254193548387
Tibet,2007,rice,single,sowing,268.25042333333334
Tibet,2007,soybean,single,growing,281.11210326086956
Tibet,2007,soybean,single,harvesting,229.55253606557378
Tibet,2007,soybean,single,sowing,306.8342451612903
Tibet,2007,wheat,spring,growing,299.6685
Tibet,2007,wheat,spring,harvesting,251.76364838709677
Tibet,2007,wheat,spring,sowing,268.25042333333334
Tibet,2008,maize,spring,growing,288.7066793478261
Tibet,2008,maize,spring,harvesting,259.46638709677416
Tibet,2008,maize,spring,sowing,253.2025295081967
Tibet,2008,rice,single,growing,273.2658287581699
Tibet,2008,rice,single,harvesting,213.9370451612903
Tibet,2008,rice,single,sowing,277.12725666666665
Tibet,2008,soybean,single,growing,277.5410706521739
Tibet,2008,soybean,single,harvesting,226.8401262295082
Tibet,2008,soybean,single,sowing,292.6030322580645
Tibet,2008,wheat,spring,growing,288.7066793478261
Tibet,2008,wheat,spring,harvesting,259.46638709677416
Tibet,2008,wheat,spring,sowing,277.12725666666665
Tibet,2009,maize,spring,growing,301.6762706521739
Tibet,2009,maize,spring,harvesting,264.38940322580646
Tibet,2009,maize,spring,sowing,255.22427049180328
Tibet,2009,rice,single,growing,283.6955725490196
Tibet,2009,rice,single,harvesting,218.38551935483872
Tibet,2009,rice,single,sowing,284.24744666666663
Tibet,2009,soybean,single,growing,292.78770652173915
Tibet,2009,soybean,single,harvesting,233.19811967213116
Tibet,2009,soybean,single,sowing,290.7683677419355
Tibet,2009,wheat,spring,growing,301.6762706521739
Tibet,2009,wheat,spring,harvesting,264.38940322580646
Tibet,2009,wheat,spring,sowing,284.24744666666663
Tibet,2010,maize,spring,growing,301.18458478260874
Tibet,2010,maize,spring,harvesting,254.35363225806452
Tibet,2010,maize,spring,sowing,254.51736721311477
Tibet,2010,rice,single,growing,279.34449673202613
Tibet,2010,rice,single,harvesting,215.0660129032258
Tibet,2010,rice,single,sowing,276.73034
