i,t,c,sys,stage,value
Henan,2009,soybean,single,sowing,1.1245451142977834
Henan,2009,wheat,winter,growing,0.14764811803320643
Henan,2009,wheat,winter,harvesting,-0.28086978433357596
Henan,2009,wheat,winter,sowing,-0.49867351271185034
Henan,2010,maize,spring,growing,0.07316486236084795
Henan,2010,maize,spring,harvesting,1.0464016917448242
Henan,2010,maize,spring,sowing,0.7295931513160123
Henan,2010,maize,summer,growing,0.5091419093747107
Henan,2010,maize,summer,harvesting,0.12237492523031544
Henan,2010,maize,summer,sowing,0.003582805180935832
Henan,2010,rice,single,growing,0.7609962549059132
Henan,2010,rice,single,harvesting,-1.0157251763834758
Henan,2010,rice,single,sowing,0.7101864088250076
Henan,2010,soybean,single,growing,0.5091419093747107
Henan,2010,soybean,single,harvesting,0.12237492523031544
Henan,2010,soybean,single,sowing,0.003582805180935832
Henan,2010,wheat,winter,growing,0.6000788077823046
Henan,2010,wheat,winter,harvesting,-1.0478409298691878
Henan,2010,wheat,winter,sowing,-0.7735611672748481
Henan,2011,maize,spring,growing,-1.447509355135377
Henan,2011,maize,spring,harvesting,0.04748536080105801
Henan,2011,maize,spring,sowing,-1.6664649991471638
Henan,2011,maize,summer,growing,-1.0238010191783935
Henan,2011,maize,summer,harvesting,1.150089074933791
Henan,2011,maize,summer,sowing,-0.30937270789783694
Henan,2011,rice,single,growing,-0.33045207469532895
Henan,2011,rice,single,harvesting,-0.0566772427547472
Henan,2011,rice,single,sowing,-1.501511939687998
Henan,2011,soybean,single,growing,-1.0238010191783935
Henan,2011,soybean,single,harvesting,1.150089074933791
Henan,2011,soybean,single,sowing,-0.30937270789783694
Henan,2011,wheat,winter,growing,-1.6286322551930632
Henan,2011,wheat,winter,harvesting,-0.79333234775175
Henan,2011,wheat,winter,sowing,0.10413920874537581
Henan,2012,maize,spring,growing,-1.30907946577322
Henan,2012,maize,spring,harvesting,0.08220480399558117
Henan,2012,maize,spring,sowing,-0.051327508015097646
Henan,2012,maize,summer,growing,-0.6943682192026244
Henan,2012,maize,summer,harvesting,-0.22717448960055098
Henan,2012,maize,summer,sowing,-0.8941509899431752
Henan,2012,rice,single,growing,-0.7408381744823458
Henan,2012,rice,single,harvesting,-0.7582881739955349
Henan,2012,rice,single,sowing,-0.40486365138257197
Henan,2012,soybean,single,growing,-0.6943682192026244
Henan,2012,soybean,single,harvesting,-0.22717448960055098
Henan,2012,soybean,single,sowing,-0.8941509899431752
Henan,2012,wheat,winter,growing,-0.06089966561858565
Henan,2012,wheat,winter,harvesting,-1.422976414402242
Henan,2012,wheat,winter,sowing,1.1146562623383591
Henan,2013,maize,spring,growing,-0.46224399634033464
Henan,2013,maize,spring,harvesting,-0.5289254129466652
Henan,2013,maize,spring,sowing,-1.1255485270866101
Henan,2013,maize,summer,growing,-1.0163984664498222
Henan,2013,maize,summer,harvesting,-0.9972954312368122
Henan,2013,maize,summer,sowing,1.2022155932700236
Henan,2013,rice,single,growing,-0.7836650527689212
Henan,2013,rice,single,harvesting,-0.805089383342647
Henan,2013,rice,single,sowing,-0.7666752209000889
Henan,2013,soybean,single,growing,-1.0163984664498222
Henan,2013,soybean,single,harvesting,-0.9972954312368122
Henan,2013,soybean,single,sowing,1.2022155932700236
Henan,2013,wheat,winter,growing,0.017249160424242342
Henan,2013,wheat,winter,harvesting,-1.3141060147655983
Henan,2013,wheat,winter,sowing,-0.23956107490057194
Henan,2014,maize,spring,growing,-1.8396062405824645
Henan,2014,maize,spring,harvesting,-0.5212967196178598
Henan,2014,maize,spring,sowing,0.6433384226368496
Henan,2014,maize,summer,growing,-1.5344218591408365
Henan,2014,maize,summer,harvesting,1.7403704784620566
Henan,2014,maize,summer,sowing,-0.44480116216835197
Henan,2014,rice,single,growing,-0.5051986449105572
Henan,2014,rice,single,harvesting,0.0027727370174031886
Henan,2014,rice,single,sowing,1.8258336419188355
Henan,2014,soybean,single,growing,-1.5344218591408365
Henan,2014,soybean,single,harvesting,1.7403704784620566
Henan,2014,soybean,single,sowing,-0.44480116216835197
Henan,2014,wheat,winter,growing,-0.04946299353121118
Henan,2014,wheat,winter,harvesting,-0.8525068153151713
Henan,2014,wheat,winter,sowing,-0.996795316617558
Henan,2015,maize,spring,growing,-0.2703135992455119
Henan,2015,maize,spring,harvesting,-0.3436455526311006
Henan,2015,maize,spring,sowing,1.3381059302702758
Henan,2015,maize,summer,growing,-0.5561802771264136
Henan,2015,maize,summer,harvesting,-0.7553620520387445
Henan,2015,maize,summer,sowing,0.5511874145613097
Henan,2015,rice,single,growing,-0.6290109045871042
Henan,2015,rice,single,harvesting,-0.2127192126353178
Henan,2015,rice,single,sowing,1.6045169467725469
Henan,2015,soybean,single,growing,-0.5561802771264136
Henan,2015,soybean,single,harvesting,-0.7553620520387445
Henan,2015,soybean,single,sowing,0.5511874145613097
Henan,2015,wheat,winter,growing,0.8376838848746792
Henan,2015,wheat,winter,harvesting,1.0625893456514917
Henan,2015,wheat,winter,sowing,1.6950602831025157
Henan,2016,maize,spring,growing,0.6407755478757956
Henan,2016,maize,spring,harvesting,-0.7783090982832848
Henan,2016,maize,spring,sowing,-0.13808377304031363
Henan,2016,maize,summer,growing,0.2464489751564004
Henan,2016,maize,summer,harvesting,0.7373104241787001
Henan,2016,maize,summer,sowing,-0.2079717076784144
Henan,2016,rice,single,growing,-0.06632656239303457
Henan,2016,rice,single,harvesting,2.1544472080586443
Henan,2016,rice,single,sowing,0.44971286635230906
Henan,2016,soybean,single,growing,0.2464489751564004
Henan,2016,soybean,single,harvesting,0.7373104241787001
Henan,2016,soybean,single,sowing,-0.2079717076784144
Henan,2016,wheat,winter,growing,0.1640240757486777
Henan,2016,wheat,winter,harvesting,0.8388301610158186
Henan,2016,wheat,winter,sowing,-0.7589102922812054
Henan,2017,maize,spring,growing,-0.3491778699948567
Henan,2017,maize,spring,harvesting,0.1576801741635511
Henan,2017,maize,spring,sowing,-0.29312833814556627
Henan,2017,maize,summer,growing,-0.1642006657359419
Henan,2017,maize,summer,harvesting,2.052807432254879
Henan,2017,maize,summer,sowing,-0.13070526437923224
Henan,2017,rice,single,growing,0.34113757992443344
Henan,2017,rice,single,harvesting,1.9678443317502121
Henan,2017,rice,single,sowing,0.08170839282925924
Henan,2017,soybean,single,growing,-0.1642006657359419
Henan,2017,soybean,single,harvesting,2.052807432254879
Henan,2017,soybean,single,sowing,-0.13070526437923224
Henan,2017,wheat,winter,growing,0.18099965244291252
Henan,2017,wheat,winter,harvesting,-0.07671249768141324
Henan,2017,wheat,winter,sowing,0.7087847794289601
Henan,2018,maize,spring,growing,0.31874888947581737
Henan,2018,maize,spring,harvesting,-0.06536828792628711
Henan,2018,maize,spring,sowing,0.3689536014162688
Henan,2018,maize,summer,growing,-0.3453678322939875
Henan,2018,maize,summer,harvesting,-0.9675825659506471
Henan,2018,maize,summer,sowing,1.6346437376489613
Henan,2018,rice,single,growing,0.0052103751171115415
Henan,2018,rice,single,harvesting,-1.1530026536059061
Henan,2018,rice,single,sowing,0.21822211462550217
Henan,2018,soybean,single,growing,-0.3453678322939875
Henan,2018,soybean,single,harvesting,-0.9675825659506471
Henan,2018,soybean,single,sowing,1.6346437376489613
Henan,2018,wheat,winter,growing,0.9814228505717894
Henan,2018,wheat,winter,harvesting,-0.4838975700913978
Henan,2018,wheat,winter,sowing,2.002269121349401
Henan,2019,maize,spring,growing,-1.5324576148551048
Henan,2019,maize,spring,harvesting,-0.16761364729822675
Henan,2019,maize,spring,sowing,-0.4852104101226574
Henan,2019,maize,summer,growing,-0.7788822269052481
Henan,2019,maize,summer,harvesting,-0.299931344809229
Henan,2019,maize,summer,sowing,-1.470444522854295
Henan,2019,rice,single,growing,-1.3803862695262819
Henan,2019,rice,single,harvesting,0.5855140596927149
Henan,2019,rice,single,sowing,0.24601498310176018
Henan,2019,soybean,single,growing,-0.7788822269052481
Henan,2019,soybean,single,harvesting,-0.299931344809229
Henan,2019,soybean,single,sowing,-1.470444522854295
Henan,2019,wheat,winter,growing,-0.8770416632892386
Henan,2019,wheat,winter,harvesting,0.6771724527910294
Henan,2019,wheat,winter,sowing,-0.967579646976886
Henan,2020,maize,spring,growing,0.806304935773676
Henan,2020,maize,spring,harvesting,0.5434509064168582
Henan,2020,maize,spring,sowing,-0.8011275196455296
Henan,2020,maize,summer,growing,1.1574747772406495
Henan,2020,maize,summer,harvesting,-0.618965171553035
Henan,2020,maize,summer,sowing,-0.8038980272590751
Henan,2020,rice,single,growing,0.4375642448179483
Henan,2020,rice,single,harvesting,-0.11169092112207504
Henan,2020,rice,single,sowing,-1.2673670862445345
Henan,2020,soybean,single,growing,1.1574747772406495
Henan,2020,soybean,single,harvesting,-0.618965171553035
Henan,2020,soybean,single,sowing,-0.8038980272590751
Henan,2020,wheat,winter,growing,-0.49860637822249326
Henan,2020,wheat,winter,harvesting,1.5183914239072684
Henan,2020,wheat,winter,sowing,-0.31110046450163736
Henan,2021,maize,spring,growing,1.3311420639419396
Henan,2021,maize,spring,harvesting,1.6387268318187993
Henan,2021,maize,spring,sowing,0.559569155723255
Henan,2021,maize,summer,growing,1.855453007755006
Henan,2021,maize,summer,harvesting,1.6486270740516615
Henan,2021,maize,summer,sowing,-0.2509501058710998
Henan,2021,rice,single,growing,2.354210457097763
Henan,2021,rice,single,harvesting,-0.18509223416047418
Henan,2021,rice,single,sowing,0.208309044713789
Henan,2021,soybean,single,growing,1.855453007755006
Henan,2021,soybean,single,harvesting,1.6486270740516615
Henan,2021,soybean,single,sowing,-0.2509501058710998
Henan,2021,wheat,winter,growing,0.431266380798973
Henan,2021,wheat,winter,harvesting,-0.277835304318928
Henan,2021,wheat,winter,sowing,-0.6247957879441174
Henan,2022,maize,spring,growing,-0.6787914231046697
Henan,2022,maize,spring,harvesting,-1.3178478542751142
Henan,2022,maize,spring,sowing,0.5538141848663262
Henan,2022,maize,summer,growing,-0.5867231128317907
Henan,2022,maize,summer,harvesting,-0.41158658460290953
Henan,2022,maize,summer,sowing,-1.4978376633389026
Henan,2022,rice,single,growing,-1.457587860781075
Henan,2022,rice,single,harvesting,1.212165660982121
Henan,2022,rice,single,sowing,-0.39069959522134684
Henan,2022,soybean,single,growing,-0.5867231128317907
Henan,2022,soybean,single,harvesting,-0.41158658460290953
Henan,2022,soybean,single,sowing,-1.4978376633389026
Henan,2022,wheat,winter,growing,-1.0522984801049378
Henan,2022,wheat,winter,harvesting,-0.4159357541522251
Henan,2022,wheat,winter,sowing,1.604852052790487
Hubei,1997,maize,spring,growing,0.04531268022582201
Hubei,1997,maize,spring,harvesting,-1.231323761721906
Hubei,1997,maize,spring,sowing,-1.0080657493303633
Hubei,1997,maize,summer,growing,-0.29081636177599945
Hubei,1997,maize,summer,harvesting,-0.750029714981841
Hubei,1997,maize,summer,sowing,-0.6428126454772983
Hubei,1997,rice,single,growing,-0.6128458347939121
Hubei,1997,rice,single,harvesting,-0.5680575529664882
Hubei,1997,rice,single,sowing,-1.170013294146251
Hubei,1997,soybean,single,growing,-0.29081636177599945
Hubei,1997,soybean,single,harvesting,-0.750029714981841
Hubei,1997,soybean,single,sowing,-0.6428126454772983
Hubei,1998,maize,spring,growing,1.3312409908940894
Hubei,1998,maize,spring,harvesting,1.7923788628109072
Hubei,1998,maize,spring,sowing,1.1446617718759098
Hubei,1998,maize,summer,growing,1.4680215302218387
Hubei,1998,maize,summer,harvesting,-0.7395587117402496
Hubei,1998,maize,summer,sowing,1.6095208084455845
Hubei,1998,rice,single,growing,1.4253729814898757
Hubei,1998,rice,single,harvesting,-0.22003129163231078
Hubei,1998,rice,single,sowing,0.9053472104445102
Hubei,1998,soybean,single,growing,1.4680215302218387
Hubei,1998,soybean,single,harvesting,-0.7395587117402496
Hubei,1998,soybean,single,sowing,1.6095208084455845
Hubei,1998,wheat,winter,growing,1.956839837072974
Hubei,1998,wheat,winter,harvesting,-0.007784390048148324
Hubei,1998,wheat,winter,sowing,-0.8019698047467242
Hubei,1999,maize,spring,growing,0.4166914500409319
Hubei,1999,maize,spring,harvesting,0.20205641415214856
Hubei,1999,maize,spring,sowing,0.8071852976277596
Hubei,1999,maize,summer,growing,0.38609959682233996
Hubei,1999,maize,summer,harvesting,0.4096346391854714
Hubei,1999,maize,summer,sowing,0.2424728601864685
Hubei,1999,rice,single,growing,0.30474560467856726
Hubei,1999,rice,single,harvesting,1.0923655391208658
Hubei,1999,rice,single,sowing,1.3349753603281485
Hubei,1999,soybean,single,growing,0.38609959682233996
Hubei,1999,soybean,single,harvesting,0.4096346391854714
Hubei,1999,soybean,single,sowing,0.2424728601864685
Hubei,1999,wheat,winter,growing,-0.35288842839084145
Hubei,1999,wheat,winter,harvesting,1.1752359522868916
Hubei,1999,wheat,winter,sowing,-0.7914183071357462
Hubei,2000,maize,spring,growing,-0.3544894203684173
Hubei,2000,maize,spring,harvesting,0.5866109236939058
Hubei,2000,maize,spring,sowing,-1.7671704980216134
Hubei,2000,maize,summer,growing,0.046345031506522784
Hubei,2000,maize,summer,harvesting,2.2779277890166862
Hubei,2000,maize,summer,sowing,-0.35232366001587156
Hubei,2000,rice,single,growing,0.45797149142426047
Hubei,2000,rice,single,harvesting,1.96783382501835
Hubei,2000,rice,single,sowing,-1.6606955458852544
Hubei,2000,soybean,single,growing,0.046345031506522784
Hubei,2000,soybean,single,harvesting,2.2779277890166862
Hubei,2000,soybean,single,sowing,-0.35232366001587156
Hubei,2000,wheat,winter,growing,-1.5365169110432266
Hubei,2000,wheat,winter,harvesting,0.011811443354271114
Hubei,2000,wheat,winter,sowing,0.36660930655846385
Hubei,2001,maize,spring,growing,-1.6235010285335367
Hubei,2001,maize,spring,harvesting,-0.6924208913122203
Hubei,2001,maize,spring,sowing,-0.44718115545926884
Hubei,2001,maize,summer,growing,-1.2552817744993485
Hubei,2001,maize,summer,harvesting,-0.5309926014853398
Hubei,2001,maize,summer,sowing,-1.6054635244679722
Hubei,2001,rice,single,growing,-2.0397011256189765
Hubei,2001,rice,single,harvesting,1.1659312325185616
Hubei,2001,rice,single,sowing,0.07161630054042417
Hubei,2001,soybean,single,growing,-1.2552817744993485
Hubei,2001,soybean,single,harvesting,-0.5309926014853398
Hubei,2001,soybean,single,sowing,-1.6054635244679722
Hubei,2001,wheat,winter,growing,-0.7163299768890262
Hubei,2001,wheat,winter,harvesting,-0.6023422610193734
Hubei,2001,wheat,winter,sowing,2.249264698044559
Hubei,2002,maize,spring,growing,0.2885803472459698
Hubei,2002,maize,spring,harvesting,0.04765327721513333
Hubei,2002,maize,spring,sowing,1.7923624326761203
Hubei,2002,maize,summer,growing,-0.20030354969157724
Hubei,2002,maize,summer,harvesting,-0.7019772587452011
Hubei,2002,maize,summer,sowing,1.5270988588583718
Hubei,2002,rice,single,growing,0.02906265797719905
Hubei,2002,rice,single,harvesting,-0.39260538492274294
Hubei,2002,rice,single,sowing,2.05857202881263
Hubei,2002,soybean,single,growing,-0.20030354969157724
Hubei,2002,soybean,single,harvesting,-0.7019772587452011
Hubei,2002,soybean,single,sowing,1.5270988588583718
Hubei,2002,wheat,winter,growing,1.911998332550576
Hubei,2002,wheat,winter,harvesting,-0.09689309533124864
Hubei,2002,wheat,winter,sowing,-0.5812488741491922
Hubei,2003,maize,spring,growing,0.3673739220104069
Hubei,2003,maize,spring,harvesting,-0.6577069992706951
Hubei,2003,maize,spring,sowing,1.0148432786757242
Hubei,2003,maize,summer,growing,0.030318692086576324
Hubei,2003,maize,summer,harvesting,-0.2636675608566435
Hubei,2003,maize,summer,sowing,0.04756217390815718
Hubei,2003,rice,single,growing,0.012673510573768481
Hubei,2003,rice,single,harvesting,-0.36023427198958985
Hubei,2003,rice,single,sowing,1.3275169519756667
Hubei,2003,soybean,single,growing,0.030318692086576324
Hubei,2003,soybean,single,harvesting,-0.2636675608566435
Hubei,2003,soybean,single,sowing,0.04756217390815718
Hubei,2003,wheat,winter,growing,1.4222831835675733
Hubei,2003,wheat,winter,harvesting,0.31605237679403514
Hubei,2003,wheat,winter,sowing,-0.7535479519897129
Hubei,2004,maize,spring,growing,0.46125387032424797
Hubei,2004,maize,spring,harvesting,0.6087987656141665
Hubei,2004,maize,spring,sowing,-1.1548439453008226
Hubei,2004,maize,summer,growing,0.5594414645675673
Hubei,2004,maize,summer,harvesting,-0.9357149096705462
Hubei,2004,maize,summer,sowing,0.3793948175556736
Hubei,2004,rice,single,growing,0.48552925153074444
Hubei,2004,rice,single,harvesting,-1.2594736154843005
Hubei,2004,rice,single,sowing,-1.0565048973825206
Hubei,2004,soybean,single,growing,0.5594414645675673
Hubei,2004,soybean,single,harvesting,-0.9357149096705462
Hubei,2004,soybean,single,sowing,0.3793948175556736
Hubei,2004,wheat,winter,growing,-0.5800432351907738
Hubei,2004,wheat,winter,harvesting,0.31276125048843634
Hubei,2004,wheat,winter,sowing,-0.31186880974959746
Hubei,2005,maize,spring,growing,-0.6743464316586835
Hubei,2005,maize,spring,harvesting,1.0843681313692461
Hubei,2005,maize,spring,sowing,-0.9349967826688215
Hubei,2005,maize,summer,growing,-0.09077899451992733
Hubei,2005,maize,summer,harvesting,0.06320330022718859
Hubei,2005,maize,summer,sowing,-0.14502107524697025
Hubei,2005,rice,single,growing,0.044738747103355264
Hubei,2005,rice,single,harvesting,-0.535155507521765
Hubei,2005,rice,single,sowing,-0.6294168955192482
Hubei,2005,soybean,single,growing,-0.09077899451992733
Hubei,2005,soybean,single,harvesting,0.06320330022718859
Hubei,2005,soybean,single,sowing,-0.14502107524697025
Hubei,2005,wheat,winter,growing,-0.5114095328364313
Hubei,2005,wheat,winter,harvesting,-0.9768636712424559
Hubei,2005,wheat,winter,sowing,-0.9890824283365596
Hubei,2006,maize,spring,growing,-1.1241091027962804
Hubei,2006,maize,spring,harvesting,-0.7479691262765609
Hubei,2006,maize,spring,sowing,-0.8058782239496456
Hubei,2006,maize,summer,growing,-1.3772037603991534
Hubei,2006,maize,summer,harvesting,-0.3600213571245928
Hubei,2006,maize,summer,sowing,0.1329396764948934
Hubei,2006,rice,single,growing,-1.1050891233341045
Hubei,2006,rice,single,harvesting,-0.8050242977467966
Hubei,2006,rice,single,sowing,-0.28693297945625434
Hubei,2006,soybean,single,growing,-1.3772037603991534
Hubei,2006,soybean,single,harvesting,-0.3600213571245928
Hubei,2006,soybean,single,sowing,0.1329396764948934
Hubei,2006,wheat,winter,growing,-0.3137709882003962
Hubei,2006,wheat,winter,harvesting,-1.5242893029170796
Hubei,2006,wheat,winter,sowing,0.017514825251566127
Hubei,2007,maize,spring,growing,0.8097965396704018
Hubei,2007,maize,spring,harvesting,-0.1765522414386908
Hubei,2007,maize,spring,sowing,-0.21286276679477828
Hubei,2007,maize,summer,growing,0.6497459035964329
Hubei,2007,maize,summer,harvesting,-1.1885078192703842
Hubei,2007,maize,summer,sowing,0.006627521408987563
Hubei,2007,rice,single,growing,0.32579300444738707
Hubei,2007,rice,single,harvesting,-1.160252316911182
Hubei,2007,rice,single,sowing,-0.5212389969933776
Hubei,2007,soybean,single,growing,0.6497459035964329
Hubei,2007,soybean,single,harvesting,-1.1885078192703842
Hubei,2007,soybean,single,sowing,0.006627521408987563
Hubei,2007,wheat,winter,growing,0.05040340997729143
Hubei,2007,wheat,winter,harvesting,0.1099512718576173
Hubei,2007,wheat,winter,sowing,-0.40896331231756744
Hubei,2008,maize,spring,growing,-0.13895349403412685
Hubei,2008,maize,spring,harvesting,2.1610907195966673
Hubei,2008,maize,spring,sowing,-0.3390848224542918
Hubei,2008,maize,summer,growing,0.9893365283464823
Hubei,2008,maize,summer,harvesting,-0.09189452319330924
Hubei,2008,maize,summer,sowing,-0.5636700450584203
Hubei,2008,rice,single,growing,0.4872338756118737
Hubei,2008,rice,single,harvesting,0.6787165450323821
Hubei,2008,rice,single,sowing,-0.23110929495989818
Hubei,2008,soybean,single,growing,0.9893365283464823
Hubei,2008,soybean,single,harvesting,-0.09189452319330924
Hubei,2008,soybean,single,sowing,-0.5636700450584203
Hubei,2008,wheat,winter,growing,-0.8365713349252211
Hubei,2008,wheat,winter,harvesting,-0.8368625986301738
Hubei,2008,wheat,winter,sowing,-1.2438186479874147
Hubei,2009,maize,spring,growing,-0.28899532750845425
Hubei,2009,maize,spring,harvesting,-0.5165490692329604
Hubei,2009,maize,spring,sowing,0.025631037471864692
Hubei,2009,maize,summer,growing,-0.7253009953190108
Hubei,2009,maize,summer,harvesting,-1.1468667288101926
Hubei,2009,maize,summer,sowing,0.7671906381389809
Hubei,2009,rice,single,growing,-0.60996397322454
Hubei,2009,rice,single,harvesting,-1.2478772083504037
Hubei,2009,rice,single,sowing,0.34515402258721634
Hubei,2009,soybean,single,growing,-0.7253009953190108
Hubei,2009,soybean,single,harvesting,-1.1468667288101926
Hubei,2009,soybean,single,sowing,0.7671906381389809
Hubei,2009,wheat,winter,growing,0.18122660905046653
Hubei,2009,wheat,winter,harvesting,0.4226163851062393
Hubei,2009,wheat,winter,sowing,-0.13877529094178293
Hubei,2010,maize,spring,growing,0.537853435137617
Hubei,2010,maize,spring,harvesting,-0.2101582433086783
Hubei,2010,maize,spring,sowing,0.5954502788655262
Hubei,2010,maize,summer,growing,0.3798828786391244
Hubei,2010,maize,summer,harvesting,0.6584528596812209
Hubei,2010,maize,summer,sowing,0.04060664267286966
Hubei,2010,rice,single,growing,0.5921647136998036
Hubei,2010,rice,single,harvesting,0.14454324243872377
Hubei,2010,rice,single,sowing,0.09655073664277924
Hubei,2010,soybean,single,growing,0.3798828786391244
Hubei,2010,soybean,single,harvesting,0.6584528596812209
Hubei,2010,soybean,single,sowing,0.04060664267286966
Hubei,2010,wheat,winter,growing,0.32168911127802335
Hubei,2010,wheat,winter,harvesting,-1.14788052588265
Hubei,2010,wheat,winter,sowing,-1.2018574474823855
Hubei,2011,maize,spring,growing,-0.36187291115483305
Hubei,2011,maize,spring,harvesting,-0.10247555936310988
Hubei,2011,maize,spring,sowing,-1.776148689855211
Hubei,2011,maize,summer,growing,0.07682878381046787
Hubei,2011,maize,summer,harvesting,0.13524547169011628
Hubei,2011,maize,summer,sowing,-1.4197384242417226
Hubei,2011,rice,single,growing,-0.2962005541476202
Hubei,2011,rice,single,harvesting,0.15178705432925424
Hubei,2011,rice,single,sowing,-1.7969961713683107
Hubei,2011,soybean,single,growing,0.07682878381046787
Hubei,2011,soybean,single,harvesting,0.13524547169011628
Hubei,2011,soybean,single,sowing,-1.4197384242417226
Hubei,2011,wheat,winter,growing,-2.725456435809348
Hubei,2011,wheat,winter,harvesting,1.582803321563677
Hubei,2011,wheat,winter,sowing,0.6173402822399936
Hubei,2012,maize,spring,growing,-0.5442849085267868
Hubei,2012,maize,spring,harvesting,-0.13530056050611172
Hubei,2012,maize,spring,sowing,-0.620982628304842
Hubei,2012,maize,summer,growing,-0.9354682041692493
Hubei,2012,maize,summer,harvesting,0.5723912280000112
Hubei,2012,maize,summer,sowing,1.2306549453600133
Hubei,2012,rice,single,growing,-0.29426943694794755
Hubei,2012,rice,single,harvesting,0.3032920633981735
Hubei,2012,rice,single,sowing,-0.9839605574838112
Hubei,2012,soybean,single,growing,-0.9354682041692493
Hubei,2012,soybean,single,harvesting,0.5723912280000112
Hubei,2012,soybean,single,sowing,1.2306549453600133
Hubei,2012,wheat,winter,growing,-0.25456160564069785
Hubei,2012,wheat,winter,harvesting,-1.1341983336328945
Hubei,2012,wheat,winter,sowing,0.09011081080731236
Hubei,2013,maize,spring,growing,0.10331681830717818
Hubei,2013,maize,spring,harvesting,-0.6661195433005077
Hubei,2013,maize,spring,sowing,-0.569324560652253
Hubei,2013,maize,summer,growing,-0.47753317502470854
Hubei,2013,maize,summer,harvesting,0.08783087332244886
Hubei,2013,maize,summer,sowing,0.8951120358383015
Hubei,2013,rice,single,growing,0.23311057183696124
Hubei,2013,rice,single,harvesting,-1.447699704350969
Hubei,2013,rice,single,sowing,-0.5364060158954694
Hubei,2013,soybean,single,growing,-0.47753317502470854
Hubei,2013,soybean,single,harvesting,0.08783087332244886
Hubei,2013,soybean,single,sowing,0.8951120358383015
Hubei,2013,wheat,winter,growing,-0.21431100192847857
Hubei,2013,wheat,winter,harvesting,0.0863486382340322
Hubei,2013,wheat,winter,sowing,0.5306170638310638
Hubei,2014,maize,spring,growing,-1.2823435533976737
Hubei,2014,maize,spring,harvesting,0.39437695968730624
Hubei,2014,maize,spring,sowing,0.18971729070084173
Hubei,2014,maize,summer,growing,-0.7353228199983483
Hubei,2014,maize,summer,harvesting,1.2452910410687081
Hubei,2014,maize,summer,sowing,-0.7852878288694958
Hubei,2014,rice,single,growing,-0.45950538466849083
Hubei,2014,rice,single,harvesting,0.6599157516895076
Hubei,2014,rice,single,sowing,0.6891629806136571
Hubei,2014,soybean,single,growing,-0.7353228199983483
Hubei,2014,soybean,single,harvesting,1.2452910410687081
Hubei,2014,soybean,single,sowing,-0.7852878288694958
Hubei,2014,wheat,winter,growing,-0.5519969085111963
Hubei,2014,wheat,winter,harvesting,-1.2081642876548793
Hubei,2014,wheat,winter,sowing,0.04233171936221379
Hubei,2015,maize,spring,growing,0.1391611151979738
Hubei,2015,maize,spring,harvesting,-0.7645892458196019
Hubei,2015,maize,spring,sowing,0.30470330136220974
Hubei,2015,maize,summer,growing,-0.3967127743332678
Hubei,2015,maize,summer,harvesting,0.05668314093570518
Hubei,2015,maize,summer,sowing,0.6050539670827362
Hubei,2015,rice,single,growing,-0.09544864189084562
Hubei,2015,rice,single,harvesting,-0.22688084670731856
Hubei,2015,rice,single,sowing,0.5862297967152025
Hubei,2015,soybean,single,growing,-0.3967127743332678
Hubei,2015,soybean,single,harvesting,0.05668314093570518
Hubei,2015,soybean,single,sowing,0.6050539670827362
Hubei,2015,wheat,winter,growing,0.7567741291668899
Hubei,2015,wheat,winter,harvesting,0.9334988303166245
Hubei,2015,wheat,winter,sowing,1.2086896998722636
Hubei,2016,maize,spring,growing,2.2621238115731903
Hubei,2016,maize,spring,harvesting,-0.25136928393193425
Hubei,2016,maize,spring,sowing,0.6040478611656717
Hubei,2016,maize,summer,growing,1.9773174532512212
Hubei,2016,maize,summer,harvesting,0.2956801386358261
Hubei,2016,maize,summer,sowing,-0.16404227424637666
Hubei,2016,rice,single,growing,1.458864334574011
Hubei,2016,rice,single,harvesting,1.3046623207645571
Hubei,2016,rice,single,sowing,1.2141801224328237
Hubei,2016,soybean,single,growing,1.9773174532512212
Hubei,2016,soybean,single,harvesting,0.2956801386358261
Hubei,2016,soybean,single,sowing,-0.16404227424637666
Hubei,2016,wheat,winter,growing,0.28927851649262226
Hubei,2016,wheat,winter,harvesting,1.3066667891891797
Hubei,2016,wheat,winter,sowing,0.010944543149654882
Hubei,2017,maize,spring,growing,-0.477922069490547
Hubei,2017,maize,spring,harvesting,0.8266873666232558
Hubei,2017,maize,spring,sowing,0.7455168766949227
Hubei,2017,maize,summer,growing,0.08159838176594467
Hubei,2017,maize,summer,harvesting,2.543762507521615
Hubei,2017,maize,summer,sowing,-0.48639961948026234
Hubei,2017,rice,single,growing,0.5941030734119882
Hubei,2017,rice,single,harvesting,1.8694325806215182
Hubei,2017,rice,single,sowing,0.5025979251666213
Hubei,2017,soybean,single,growing,0.08159838176594467
Hubei,2017,soybean,single,harvesting,2.543762507521615
Hubei,2017,soybean,single,sowing,-0.48639961948026234
Hubei,2017,wheat,winter,growing,0.5419475060650639
Hubei,2017,wheat,winter,harvesting,0.30942793025584264
Hubei,2017,wheat,winter,sowing,0.25177879676224874
Hubei,2018,maize,spring,growing,-0.10449833931343558
Hubei,2018,maize,spring,harvesting,-0.6277727609995213
Hubei,2018,maize,spring,sowing,0.6618763189665172
Hubei,2018,maize,summer,growing,-0.9813179371656071
Hubei,2018,maize,summer,harvesting,-0.61824500054344
Hubei,2018,maize,summer,sowing,1.9549261110489033
