i,t,c,sys,stage,value
Hunan,2005,wheat,winter,harvesting,30.369088319
Hunan,2005,wheat,winter,sowing,25.618046798360655
Hunan,2006,maize,spring,growing,29.708333333913046
Hunan,2006,maize,spring,harvesting,32.73462917
Hunan,2006,maize,spring,sowing,20.058638083049182
Hunan,2006,rice,early_double,growing,27.053487731290325
Hunan,2006,rice,early_double,harvesting,29.736039886666667
Hunan,2006,rice,early_double,sowing,20.058638083049182
Hunan,2006,rice,late_double,growing,31.09067261271739
Hunan,2006,rice,late_double,harvesting,21.015132408688523
Hunan,2006,rice,late_double,sowing,29.736039886666667
Hunan,2006,rice,single,growing,30.00706664470588
Hunan,2006,rice,single,harvesting,24.29542321483871
Hunan,2006,rice,single,sowing,23.80170940136667
Hunan,2006,soybean,single,growing,31.622630992608695
Hunan,2006,soybean,single,harvesting,26.16883844770492
Hunan,2006,soybean,single,sowing,27.053487731290325
Hunan,2006,wheat,winter,growing,20.209079180844338
Hunan,2006,wheat,winter,harvesting,29.736039886666667
Hunan,2006,wheat,winter,sowing,25.556396244754097
Hunan,2007,maize,spring,growing,30.555137495326086
Hunan,2007,maize,spring,harvesting,32.723738626129034
Hunan,2007,maize,spring,sowing,18.261804680131146
Hunan,2007,rice,early_double,growing,29.447615109677418
Hunan,2007,rice,early_double,harvesting,29.110826210666666
Hunan,2007,rice,early_double,sowing,18.261804680131146
Hunan,2007,rice,late_double,growing,30.715115198260868
Hunan,2007,rice,late_double,harvesting,20.60592686
Hunan,2007,rice,late_double,sowing,29.110826210666666
Hunan,2007,rice,single,growing,30.14373498666667
Hunan,2007,rice,single,harvesting,22.43975737548387
Hunan,2007,rice,single,sowing,20.948148148666668
Hunan,2007,soybean,single,growing,31.65904868021739
Hunan,2007,soybean,single,harvesting,24.296973518360655
Hunan,2007,soybean,single,sowing,29.447615109677418
Hunan,2007,wheat,winter,growing,19.05491049880189
Hunan,2007,wheat,winter,harvesting,29.110826210666666
Hunan,2007,wheat,winter,sowing,26.16883844770492
Hunan,2008,maize,spring,growing,29.72203641771739
Hunan,2008,maize,spring,harvesting,31.485938792258064
Hunan,2008,maize,spring,sowing,20.181939190557376
Hunan,2008,rice,early_double,growing,27.497380756129033
Hunan,2008,rice,early_double,harvesting,29.163247862666665
Hunan,2008,rice,early_double,sowing,20.181939190557376
Hunan,2008,rice,late_double,growing,30.851727981956518
Hunan,2008,rice,late_double,harvesting,20.237845032131148
Hunan,2008,rice,late_double,sowing,29.163247862666665
Hunan,2008,rice,single,growing,29.841014468366012
Hunan,2008,rice,single,harvesting,23.55679624967742
Hunan,2008,rice,single,sowing,21.507122507333335
Hunan,2008,soybean,single,growing,31.066007060326086
Hunan,2008,soybean,single,harvesting,25.990892531311474
Hunan,2008,soybean,single,sowing,27.497380756129033
Hunan,2008,wheat,winter,growing,21.85077003771698
Hunan,2008,wheat,winter,harvesting,29.163247862666665
Hunan,2008,wheat,winter,sowing,24.296973518360655
Hunan,2009,maize,spring,growing,29.273690078369565
Hunan,2009,maize,spring,harvesting,32.466639096129036
Hunan,2009,maize,spring,sowing,25.622460417163936
Hunan,2009,rice,early_double,growing,25.044527158387094
Hunan,2009,rice,early_double,harvesting,30.918091168
Hunan,2009,rice,early_double,sowing,25.622460417163936
Hunan,2009,rice,late_double,growing,31.398225566630433
Hunan,2009,rice,late_double,harvesting,19.683970856032786
Hunan,2009,rice,late_double,sowing,30.918091168
Hunan,2009,rice,single,growing,30.016730909019607
Hunan,2009,rice,single,harvesting,24.70485249516129
Hunan,2009,rice,single,sowing,21.226495726933333
Hunan,2009,soybean,single,growing,31.774619100869565
Hunan,2009,soybean,single,harvesting,27.192868151475412
Hunan,2009,soybean,single,sowing,25.044527158387094
Hunan,2009,wheat,winter,growing,20.48731993064789
Hunan,2009,wheat,winter,harvesting,30.918091168
Hunan,2009,wheat,winter,sowing,25.990892531311474
Hunan,2010,maize,spring,growing,28.37825157923913
Hunan,2010,maize,spring,harvesting,33.2299421
Hunan,2010,maize,spring,sowing,17.399747793393445
Hunan,2010,rice,early_double,growing,24.838709677419356
Hunan,2010,rice,early_double,harvesting,27.202564102333334
Hunan,2010,rice,early_double,sowing,17.399747793393445
Hunan,2010,rice,late_double,growing,31.32854886619565
Hunan,2010,rice,late_double,harvesting,19.767129046065573
Hunan,2010,rice,late_double,sowing,27.202564102333334
Hunan,2010,rice,single,growing,29.20459750823529
Hunan,2010,rice,single,harvesting,21.095119933225806
Hunan,2010,rice,single,sowing,18.87962962923333
Hunan,2010,soybean,single,growing,31.20573206945652
Hunan,2010,soybean,single,harvesting,24.284012890163932
Hunan,2010,soybean,single,sowing,24.838709677419356
Hunan,2010,wheat,winter,growing,17.190493468801886
Hunan,2010,wheat,winter,harvesting,27.202564102333334
Hunan,2010,wheat,winter,sowing,27.192868151475412
Hunan,2011,maize,spring,growing,29.55276848728261
Hunan,2011,maize,spring,harvesting,31.956575682903228
Hunan,2011,maize,spring,sowing,17.869973378344262
Hunan,2011,rice,early_double,growing,26.488282326774193
Hunan,2011,rice,early_double,harvesting,28.93846153866667
Hunan,2011,rice,early_double,sowing,17.869973378344262
Hunan,2011,rice,late_double,growing,30.722454477826087
Hunan,2011,rice,late_double,harvesting,20.759282611639343
Hunan,2011,rice,late_double,sowing,28.93846153866667
Hunan,2011,rice,single,growing,29.514747779411763
Hunan,2011,rice,single,harvesting,21.395230217741936
Hunan,2011,rice,single,sowing,22.36709401703333
Hunan,2011,soybean,single,growing,31.395345596413044
Hunan,2011,soybean,single,harvesting,24.09016393442623
Hunan,2011,soybean,single,sowing,26.488282326774193
Hunan,2011,wheat,winter,growing,17.737159329320754
Hunan,2011,wheat,winter,harvesting,28.93846153866667
Hunan,2011,wheat,winter,sowing,24.284012890163932
Hunan,2012,maize,spring,growing,28.867753623369566
Hunan,2012,maize,spring,harvesting,31.67673008
Hunan,2012,maize,spring,sowing,31.664635001786884
Hunan,2012,rice,early_double,growing,25.135097876774196
Hunan,2012,rice,early_double,harvesting,28.86581196566667
Hunan,2012,rice,early_double,sowing,31.664635001786884
Hunan,2012,rice,late_double,growing,30.53223708695652
Hunan,2012,rice,late_double,harvesting,18.792209611918032
Hunan,2012,rice,late_double,sowing,28.86581196566667
Hunan,2012,rice,single,growing,29.111949053267974
Hunan,2012,rice,single,harvesting,22.401295837096775
Hunan,2012,rice,single,sowing,22.583618234000003
Hunan,2012,soybean,single,growing,31.07199925706522
Hunan,2012,soybean,single,harvesting,24.766498529016395
Hunan,2012,soybean,single,sowing,25.135097876774196
Hunan,2012,wheat,winter,growing,20.713634898207545
Hunan,2012,wheat,winter,harvesting,28.86581196566667
Hunan,2012,wheat,winter,sowing,24.09016393442623
Hunan,2013,maize,spring,growing,30.24317168347826
Hunan,2013,maize,spring,harvesting,33.48580093806452
Hunan,2013,maize,spring,sowing,20.266848815360653
Hunan,2013,rice,early_double,growing,26.339261097419357
Hunan,2013,rice,early_double,harvesting,30.103703704
Hunan,2013,rice,early_double,sowing,20.266848815360653
Hunan,2013,rice,late_double,growing,31.526895206521736
Hunan,2013,rice,late_double,harvesting,20.525641025409836
Hunan,2013,rice,late_double,sowing,30.103703704
Hunan,2013,rice,single,growing,30.19674878522876
Hunan,2013,rice,single,harvesting,23.25089605709677
Hunan,2013,rice,single,sowing,21.292877491666665
Hunan,2013,soybean,single,growing,32.65124489065217
Hunan,2013,soybean,single,harvesting,24.925388818852458
Hunan,2013,soybean,single,sowing,26.339261097419357
Hunan,2013,wheat,winter,growing,19.727398579314553
Hunan,2013,wheat,winter,harvesting,30.103703704
Hunan,2013,wheat,winter,sowing,24.766498529016395
Hunan,2014,maize,spring,growing,28.38912114467391
Hunan,2014,maize,spring,harvesting,30.141714915806453
Hunan,2014,maize,spring,sowing,25.637943112688525
Hunan,2014,rice,early_double,growing,25.050179211612903
Hunan,2014,rice,early_double,harvesting,28.125641025333334
Hunan,2014,rice,early_double,sowing,25.637943112688525
Hunan,2014,rice,late_double,growing,30.148922333804347
Hunan,2014,rice,late_double,harvesting,27.638853860327867
Hunan,2014,rice,late_double,sowing,28.125641025333334
Hunan,2014,rice,single,growing,28.719121836797385
Hunan,2014,rice,single,harvesting,38.94389302483871
Hunan,2014,rice,single,sowing,21.208689458
Hunan,2014,soybean,single,growing,30.104747305869562
Hunan,2014,soybean,single,harvesting,33.69006585409836
Hunan,2014,soybean,single,sowing,25.050179211612903
Hunan,2014,wheat,winter,growing,22.362421383556605
Hunan,2014,wheat,winter,harvesting,28.125641025333334
Hunan,2014,wheat,winter,sowing,24.925388818852458
Hunan,2015,maize,spring,growing,28.005202526956523
Hunan,2015,maize,spring,harvesting,30.64791839032258
Hunan,2015,maize,spring,sowing,18.5047639065082
Hunan,2015,rice,early_double,growing,25.77929418129032
Hunan,2015,rice,early_double,harvesting,29.010541311
Hunan,2015,rice,early_double,sowing,18.5047639065082
Hunan,2015,rice,late_double,growing,29.080174656739132
Hunan,2015,rice,late_double,harvesting,19.264747092704916
Hunan,2015,rice,late_double,sowing,29.010541311
Hunan,2015,rice,single,growing,28.397715211568627
Hunan,2015,rice,single,harvesting,23.771987868387097
Hunan,2015,rice,single,sowing,21.804131053666666
Hunan,2015,soybean,single,growing,29.645717206086957
Hunan,2015,soybean,single,harvesting,25.495376208360657
Hunan,2015,soybean,single,sowing,25.77929418129032
Hunan,2015,wheat,winter,growing,16.297310917462262
Hunan,2015,wheat,winter,harvesting,29.010541311
Hunan,2015,wheat,winter,sowing,33.69006585409836
Hunan,2016,maize,spring,growing,28.366452991847826
Hunan,2016,maize,spring,harvesting,32.00165425967742
Hunan,2016,maize,spring,sowing,18.809811545655737
Hunan,2016,rice,early_double,growing,23.837882547741938
Hunan,2016,rice,early_double,harvesting,29.295868946333332
Hunan,2016,rice,early_double,sowing,18.809811545655737
Hunan,2016,rice,late_double,growing,30.89646042358696
Hunan,2016,rice,late_double,harvesting,18.473378170442622
Hunan,2016,rice,late_double,sowing,29.295868946333332
Hunan,2016,rice,single,growing,29.15244958392157
Hunan,2016,rice,single,harvesting,21.485387372903226
Hunan,2016,rice,single,sowing,21.595299146
Hunan,2016,soybean,single,growing,31.11728911217391
Hunan,2016,soybean,single,harvesting,24.9935547147541
Hunan,2016,soybean,single,sowing,23.837882547741938
Hunan,2016,wheat,winter,growing,15.093739921089622
Hunan,2016,wheat,winter,harvesting,29.295868946333332
Hunan,2016,wheat,winter,sowing,25.495376208360657
Hunan,2017,maize,spring,growing,28.69588442956522
Hunan,2017,maize,spring,harvesting,32.165012407096775
Hunan,2017,maize,spring,sowing,17.86345803585246
Hunan,2017,rice,early_double,growing,26.80355665967742
Hunan,2017,rice,early_double,harvesting,26.455982905
Hunan,2017,rice,early_double,sowing,17.86345803585246
Hunan,2017,rice,late_double,growing,31.11213303576087
Hunan,2017,rice,late_double,harvesting,18.35904441591803
Hunan,2017,rice,late_double,sowing,26.455982905
Hunan,2017,rice,single,growing,29.32618289470588
Hunan,2017,rice,single,harvesting,20.629721532903226
Hunan,2017,rice,single,sowing,22.267521368333334
Hunan,2017,soybean,single,growing,30.50246190967391
Hunan,2017,soybean,single,harvesting,24.414599971639344
Hunan,2017,soybean,single,sowing,26.80355665967742
Hunan,2017,wheat,winter,growing,16.147827134004693
Hunan,2017,wheat,winter,harvesting,26.455982905
Hunan,2017,wheat,winter,sowing,24.9935547147541
Hunan,2018,maize,spring,growing,29.897064288043477
Hunan,2018,maize,spring,harvesting,32.084505100967746
Hunan,2018,maize,spring,sowing,20.79382093337705
Hunan,2018,rice,early_double,growing,27.46071133064516
Hunan,2018,rice,early_double,harvesting,29.19487179533333
Hunan,2018,rice,early_double,sowing,20.79382093337705
Hunan,2018,rice,late_double,growing,31.02798680793478
Hunan,2018,rice,late_double,harvesting,25.83921815908197
Hunan,2018,rice,late_double,sowing,29.19487179533333
Hunan,2018,rice,single,growing,29.945771185882354
Hunan,2018,rice,single,harvesting,35.19878687677419
Hunan,2018,rice,single,sowing,23.36025641033333
Hunan,2018,soybean,single,growing,31.455081754130436
Hunan,2018,soybean,single,harvesting,31.601898557213115
Hunan,2018,soybean,single,sowing,27.46071133064516
Hunan,2018,wheat,winter,growing,18.53025721615566
Hunan,2018,wheat,winter,harvesting,29.19487179533333
Hunan,2018,wheat,winter,sowing,24.414599971639344
Hunan,2019,maize,spring,growing,27.912129939456523
Hunan,2019,maize,spring,harvesting,33.661014611612906
Hunan,2019,maize,spring,sowing,19.051912568409836
Hunan,2019,rice,early_double,growing,23.921974083870968
Hunan,2019,rice,early_double,harvesting,28.746153846333335
Hunan,2019,rice,early_double,sowing,19.051912568409836
Hunan,2019,rice,late_double,growing,31.756472190869566
Hunan,2019,rice,late_double,harvesting,20.516603615163934
Hunan,2019,rice,late_double,sowing,28.746153846333335
Hunan,2019,rice,single,growing,29.578831722549022
Hunan,2019,rice,single,harvesting,22.97394540967742
Hunan,2019,rice,single,sowing,21.875356125333333
Hunan,2019,soybean,single,growing,31.19376316076087
Hunan,2019,soybean,single,harvesting,26.661412358360653
Hunan,2019,soybean,single,sowing,23.921974083870968
Hunan,2019,wheat,winter,growing,18.380467868179245
Hunan,2019,wheat,winter,harvesting,28.746153846333335
Hunan,2019,wheat,winter,sowing,31.601898557213115
Hunan,2020,maize,spring,growing,30.51096633847826
Hunan,2020,maize,spring,harvesting,34.073614557741934
Hunan,2020,maize,spring,sowing,20.046518144459018
Hunan,2020,rice,early_double,growing,28.96829335548387
Hunan,2020,rice,early_double,harvesting,30.602136752
Hunan,2020,rice,early_double,sowing,20.046518144459018
Hunan,2020,rice,late_double,growing,30.74345426119565
Hunan,2020,rice,late_double,harvesting,26.64487879998361
Hunan,2020,rice,late_double,sowing,30.602136752
Hunan,2020,rice,single,growing,30.35607182098039
Hunan,2020,rice,single,harvesting,20.90805073032258
Hunan,2020,rice,single,sowing,22.023931623333333
Hunan,2020,soybean,single,growing,32.231237613152175
Hunan,2020,soybean,single,harvesting,23.43176404622951
Hunan,2020,soybean,single,sowing,28.96829335548387
Hunan,2020,wheat,winter,growing,19.963090630221696
Hunan,2020,wheat,winter,harvesting,30.602136752
Hunan,2020,wheat,winter,sowing,26.661412358360653
Hunan,2021,maize,spring,growing,30.766788213586956
Hunan,2021,maize,spring,harvesting,33.07003032774194
Hunan,2021,maize,spring,sowing,18.521297463655735
Hunan,2021,rice,early_double,growing,26.685001378064516
Hunan,2021,rice,early_double,harvesting,31.745156695
Hunan,2021,rice,early_double,sowing,18.521297463655735
Hunan,2021,rice,late_double,growing,33.609202743695654
Hunan,2021,rice,late_double,harvesting,20.13990472213115
Hunan,2021,rice,late_double,sowing,31.745156695
Hunan,2021,rice,single,growing,31.840760758104576
Hunan,2021,rice,single,harvesting,21.93658671096774
Hunan,2021,rice,single,sowing,19.343304843333332
Hunan,2021,soybean,single,growing,32.91826535967392
Hunan,2021,soybean,single,harvesting,27.80254308557377
Hunan,2021,soybean,single,sowing,26.685001378064516
Hunan,2021,wheat,winter,growing,22.161747789821597
Hunan,2021,wheat,winter,harvesting,31.745156695
Hunan,2021,wheat,winter,sowing,23.43176404622951
Hunan,2022,maize,spring,growing,29.972977053369565
Hunan,2022,maize,spring,harvesting,36.314137027419356
Hunan,2022,maize,spring,sowing,22.557447106262295
Hunan,2022,rice,early_double,growing,24.760925007096777
Hunan,2022,rice,early_double,harvesting,30.807193731999998
Hunan,2022,rice,early_double,sowing,22.557447106262295
Hunan,2022,rice,late_double,growing,34.44224188630435
Hunan,2022,rice,late_double,harvesting,23.08313961360656
Hunan,2022,rice,late_double,sowing,30.807193731999998
Hunan,2022,rice,single,growing,31.767913338039214
Hunan,2022,rice,single,harvesting,24.862246325806453
Hunan,2022,rice,single,sowing,24.563247862666667
Hunan,2022,soybean,single,growing,33.86590719065217
Hunan,2022,soybean,single,harvesting,28.655217050163934
Hunan,2022,soybean,single,sowing,24.760925007096777
Hunan,2022,wheat,winter,growing,21.03815412836793
Hunan,2022,wheat,winter,harvesting,30.807193731999998
Hunan,2022,wheat,winter,sowing,27.80254308557377
Inner_Mongolia,1997,maize,spring,growing,25.745113336413045
Inner_Mongolia,1997,maize,spring,harvesting,27.61056804580645
Inner_Mongolia,1997,maize,spring,sowing,10.60778022127869
Inner_Mongolia,1997,rice,single,growing,24.869174385882353
Inner_Mongolia,1997,rice,single,harvesting,11.199380945967741
Inner_Mongolia,1997,rice,single,sowing,14.3906274225
Inner_Mongolia,1997,soybean,single,growing,28.0040866825
Inner_Mongolia,1997,soybean,single,harvesting,15.207974655655738
Inner_Mongolia,1997,soybean,single,sowing,20.90651811548387
Inner_Mongolia,1997,wheat,spring,growing,25.745113336413045
Inner_Mongolia,1997,wheat,spring,harvesting,27.61056804580645
Inner_Mongolia,1997,wheat,spring,sowing,14.3906274225
Inner_Mongolia,1998,maize,spring,growing,24.559384773804346
Inner_Mongolia,1998,maize,spring,harvesting,24.90259433548387
Inner_Mongolia,1998,maize,spring,sowing,14.755665737
Inner_Mongolia,1998,rice,single,growing,24.383311975424835
Inner_Mongolia,1998,rice,single,harvesting,13.866843413548388
Inner_Mongolia,1998,rice,single,sowing,18.0217183068
Inner_Mongolia,1998,soybean,single,growing,25.8723321026087
Inner_Mongolia,1998,soybean,single,harvesting,18.509427122459016
Inner_Mongolia,1998,soybean,single,sowing,21.006105488709675
Inner_Mongolia,1998,wheat,spring,growing,24.559384773804346
Inner_Mongolia,1998,wheat,spring,harvesting,24.90259433548387
Inner_Mongolia,1998,wheat,spring,sowing,18.0217183068
Inner_Mongolia,1999,maize,spring,growing,25.91440902434783
Inner_Mongolia,1999,maize,spring,harvesting,32.153097798064515
Inner_Mongolia,1999,maize,spring,sowing,8.358655179245902
Inner_Mongolia,1999,rice,single,growing,26.149861469607842
Inner_Mongolia,1999,rice,single,harvesting,11.646388663258064
Inner_Mongolia,1999,rice,single,sowing,14.9150389043
Inner_Mongolia,1999,soybean,single,growing,29.446406750869563
Inner_Mongolia,1999,soybean,single,harvesting,16.08352772837705
Inner_Mongolia,1999,soybean,single,sowing,21.67104002903226
Inner_Mongolia,1999,wheat,spring,growing,25.91440902434783
Inner_Mongolia,1999,wheat,spring,harvesting,32.153097798064515
Inner_Mongolia,1999,wheat,spring,sowing,14.9150389043
Inner_Mongolia,2000,maize,spring,growing,26.92036343543478
Inner_Mongolia,2000,maize,spring,harvesting,26.98903647451613
Inner_Mongolia,2000,maize,spring,sowing,8.737113315508196
Inner_Mongolia,2000,rice,single,growing,26.113430731895424
Inner_Mongolia,2000,rice,single,harvesting,16.197646155225804
Inner_Mongolia,2000,rice,single,sowing,12.950890134466666
Inner_Mongolia,2000,soybean,single,growing,28.41397515543478
Inner_Mongolia,2000,soybean,single,harvesting,19.412268295442622
Inner_Mongolia,2000,soybean,single,sowing,22.556382337741937
Inner_Mongolia,2000,wheat,spring,growing,26.92036343543478
Inner_Mongolia,2000,wheat,spring,harvesting,26.98903647451613
Inner_Mongolia,2000,wheat,spring,sowing,12.950890134466666
Inner_Mongolia,2001,maize,spring,growing,26.618106300652176
Inner_Mongolia,2001,maize,spring,harvesting,27.50890937032258
Inner_Mongolia,2001,maize,spring,sowing,8.509419724114755
Inner_Mongolia,2001,rice,single,growing,25.827683796797384
Inner_Mongolia,2001,rice,single,harvesting,13.57096774248387
Inner_Mongolia,2001,rice,single,sowing,14.095555555533334
Inner_Mongolia,2001,soybean,single,growing,28.477026245326087
Inner_Mongolia,2001,soybean,single,harvesting,17.552354930934428
Inner_Mongolia,2001,soybean,single,sowing,21.99211469580645
Inner_Mongolia,2001,wheat,spring,growing,26.618106300652176
Inner_Mongolia,2001,wheat,spring,harvesting,27.50890937032258
Inner_Mongolia,2001,wheat,spring,sowing,14.095555555533334
Inner_Mongolia,2002,maize,spring,growing,25.53122791076087
Inner_Mongolia,2002,maize,spring,harvesting,27.915053763548386
Inner_Mongolia,2002,maize,spring,sowing,9.816705698786887
Inner_Mongolia,2002,rice,single,growing,25.188349099281048
Inner_Mongolia,2002,rice,single,harvesting,8.705480646935484
Inner_Mongolia,2002,rice,single,sowing,12.782645503
Inner_Mongolia,2002,soybean,single,growing,27.577743271413045
Inner_Mongolia,2002,soybean,single,harvesting,14.908978324344263
Inner_Mongolia,2002,soybean,single,sowing,21.84152430612903
Inner_Mongolia,2002,wheat,spring,growing,25.53122791076087
Inner_Mongolia,2002,wheat,spring,harvesting,27.915053763548386
Inner_Mongolia,2002,wheat,spring,sowing,12.782645503
Inner_Mongolia,2003,maize,spring,growing,24.552290564021742
Inner_Mongolia,2003,maize,spring,harvesting,25.913415258387097
Inner_Mongolia,2003,maize,spring,sowing,8.879495186065574
Inner_Mongolia,2003,rice,single,growing,24.186313529215685
Inner_Mongolia,2003,rice,single,harvesting,11.997870546451614
Inner_Mongolia,2003,rice,single,sowing,13.882010582166666
Inner_Mongolia,2003,soybean,single,growing,26.107673586847824
Inner_Mongolia,2003,soybean,single,harvesting,16.56251396737705
Inner_Mongolia,2003,soybean,single,sowing,21.297439835806454
Inner_Mongolia,2003,wheat,spring,growing,24.552290564021742
Inner_Mongolia,2003,wheat,spring,harvesting,25.913415258387097
Inner_Mongolia,2003,wheat,spring,sowing,13.882010582166666
Inner_Mongolia,2004,maize,spring,growing,25.11800366380435
Inner_Mongolia,2004,maize,spring,harvesting,25.42314388096774
Inner_Mongolia,2004,maize,spring,sowing,12.067603435508197
Inner_Mongolia,2004,rice,single,growing,24.48865499849673
Inner_Mongolia,2004,rice,single,harvesting,13.701638504806452
Inner_Mongolia,2004,rice,single,sowing,20.9734920647
Inner_Mongolia,2004,soybean,single,growing,26.877588498804347
Inner_Mongolia,2004,soybean,single,harvesting,17.582642803918034
Inner_Mongolia,2004,soybean,single,sowing,20.201150177096775
Inner_Mongolia,2004,wheat,spring,growing,25.11800366380435
Inner_Mongolia,2004,wheat,spring,harvesting,25.42314388096774
Inner_Mongolia,2004,wheat,spring,sowing,20.9734920647
Inner_Mongolia,2005,maize,spring,growing,25.726311248804347
Inner_Mongolia,2005,maize,spring,harvesting,27.44500768
Inner_Mongolia,2005,maize,spring,sowing,8.884387962885246
Inner_Mongolia,2005,rice,single,growing,25.37707231006536
Inner_Mongolia,2005,rice,single,harvesting,13.925960061290322
Inner_Mongolia,2005,rice,single,sowing,14.251375661366666
Inner_Mongolia,2005,soybean,single,growing,28.00988612804348
Inner_Mongolia,2005,soybean,single,harvesting,17.98001561262295
Inner_Mongolia,2005,soybean,single,sowing,20.667946748064516
Inner_Mongolia,2005,wheat,spring,growing,25.726311248804347
Inner_Mongolia,2005,wheat,spring,harvesting,27.44500768
Inner_Mongolia,2005,wheat,spring,sowing,14.251375661366666
Inner_Mongolia,2006,maize,spring,growing,25.173395445326086
Inner_Mongolia,2006,maize,spring,harvesting,27.987506400645163
Inner_Mongolia,2006,maize,spring,sowing,10.928519384836065
Inner_Mongolia,2006,rice,single,growing,25.094460006405228
Inner_Mongolia,2006,rice,single,harvesting,20.16379928419355
Inner_Mongolia,2006,rice,single,sowing,17.342857141000003
Inner_Mongolia,2006,soybean,single,growing,27.31218081445652
Inner_Mongolia,2006,soybean,single,harvesting,20.99942753114754
Inner_Mongolia,2006,soybean,single,sowing,21.640143369677418
Inner_Mongolia,2006,wheat,spring,growing,25.173395445326086
Inner_Mongolia,2006,wheat,spring,harvesting,27.987506400645163
Inner_Mongolia,2006,wheat,spring,sowing,17.342857141000003
Inner_Mongolia,2007,maize,spring,growing,26.526138716413044
Inner_Mongolia,2007,maize,spring,harvesting,28.006349206774193
Inner_Mongolia,2007,maize,spring,sowing,10.377907883852458
Inner_Mongolia,2007,rice,single,growing,26.14497354503268
Inner_Mongolia,2007,rice,single,harvesting,11.89370199596774
Inner_Mongolia,2007,rice,single,sowing,12.9758201056
Inner_Mongolia,2007,soybean,single,growing,28.52688060771739
Inner_Mongolia,2007,soybean,single,harvesting,17.381706999098363
Inner_Mongolia,2007,soybean,single,sowing,22.068663593870966
Inner_Mongolia,2007,wheat,spring,growing,26.526138716413044
Inner_Mongolia,2007,wheat,spring,harvesting,28.006349206774193
Inner_Mongolia,2007,wheat,spring,sowing,12.9758201056
Inner_Mongolia,2008,maize,spring,growing,24.961714975543476
Inner_Mongolia,2008,maize,spring,harvesting,26.563952892580648
Inner_Mongolia,2008,maize,spring,sowing,11.377687468360657
Inner_Mongolia,2008,rice,single,growing,24.57332710862745
Inner_Mongolia,2008,rice,single,harvesting,13.662672811322581
Inner_Mongolia,2008,rice,single,sowing,15.395978835866666
Inner_Mongolia,2008,soybean,single,growing,27.248844029891302
Inner_Mongolia,2008,soybean,single,harvesting,17.43117356313115
Inner_Mongolia,2008,soybean,single,sowing,19.776344086129033
Inner_Mongolia,2008,wheat,spring,growing,24.961714975543476
Inner_Mongolia,2008,wheat,spring,harvesting,26.563952892580648
Inner_Mongolia,2008,wheat,spring,sowing,15.395978835866666
Inner_Mongolia,2009,maize,spring,growing,25.730290366195653
Inner_Mongolia,2009,maize,spring,harvesting,27.312391193548386
Inner_Mongolia,2009,maize,spring,sowing,10.104898757557377
Inner_Mongolia,2009,rice,single,growing,25.09521350379085
Inner_Mongolia,2009,rice,single,harvesting,12.89124424016129
Inner_Mongolia,2009,rice,single,sowing,16.3379502252
Inner_Mongolia,2009,soybean,single,growing,27.13573153923913
Inner_Mongolia,2009,soybean,single,harvesting,16.80861306286885
Inner_Mongolia,2009,soybean,single,sowing,23.141404486451613
Inner_Mongolia,2009,wheat,spring,growing,25.730290366195653
Inner_Mongolia,2009,wheat,spring,harvesting,27.312391193548386
Inner_Mongolia,2009,wheat,spring,sowing,16.3379502252
Inner_Mongolia,2010,maize,spring,growing,26.77187715673913
Inner_Mongolia,2010,maize,spring,harvesting,26.63384386064516
Inner_Mongolia,2010,maize,spring,sowing,4.777309393688524
Inner_Mongolia,2010,rice,single,growing,25.696617601503267
Inner_Mongolia,2010,rice,single,harvesting,11.921044546903225
Inner_Mongolia,2010,rice,single,sowing,8.923068782966668
Inner_Mongolia,2010,soybean,single,growing,28.721065745652176
Inner_Mongolia,2010,soybean,single,harvesting,16.597918293180328
Inner_Mongolia,2010,soybean,single,sowing,20.84915514516129
Inner_Mongolia,2010,wheat,spring,growing,26.77187715673913
Inner_Mongolia,2010,wheat,spring,harvesting,26.63384386064516
Inner_Mongolia,2010,wheat,spring,sowing,8.923068782966668
Inner_Mongolia,2011,maize,spring,growing,25.22195019652174
Inner_Mongolia,2011,maize,spring,harvesting,28.482232462903227
Inner_Mongolia,2011,maize,spring,sowing,8.25709974357377
Inner_Mongolia,2011,rice,single,growing,24.77249956849673
Inner_Mongolia,2011,rice,single,harvesting,14.165847413935483
Inner_Mongolia,2011,rice,single,sowing,13.892436456766665
Inner_Mongolia,2011,soybean,single,growing,28.100131904130436
Inner_Mongolia,2011,soybean,single,harvesting,16.819099662000003
Inner_Mongolia,2011,soybean,single,sowing,19.940531911290325
Inner_Mongolia,2011,wheat,spring,growing,25.22195019652174
Inner_Mongolia,2011,wheat,spring,harvesting,28.482232462903227
Inner_Mongolia,2011,wheat,spring,sowing,13.892436456766665
Inner_Mongolia,2012,maize,spring,growing,25.01794188673913
Inner_Mongolia,2012,maize,spring,harvesting,26.92274479612903
Inner_Mongolia,2012,maize,spring,sowing,8.05815768947541
Inner_Mongolia,2012,rice,single,growing,24.53231846104575
Inner_Mongolia,2012,rice,single,harvesting,12.323872501612904
Inner_Mongolia,2012,rice,single,sowing,14.216719577
Inner_Mongolia,2012,soybean,single,growing,26.5752719923913
Inner_Mongolia,2012,soybean,single,harvesting,16.38080376770492
Inner_Mongolia,2012,soybean,single,sowing,22.30099093419355
Inner_Mongolia,2012,wheat,spring,growing,25.01794188673913
Inner_Mongolia,2012,wheat,spring,harvesting,26.92274479612903
